contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $1K Triple Threat (Turbo),18150,Classic,118600802,33,1,1000,Thu 8:00PM,0,35,59605
NBA $750 Ankle Breaker [Single Entry] (Turbo),27500,Classic,118600801,50,1,750,Thu 8:00PM,0,17,59605
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,118600796,0,20,1000,Thu 8:00PM,53,4756,59605
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,118602869,880,1,2500,Thu 8:00PM,0,3,59605
NBA Showdown $750 Triple Threat [Single Entry] (GSW vs CLE),18150,Showdown Captain Mode,118600789,33,1,750,Thu 7:30PM,0,26,59604
NBA Showdown $500 Ankle Breaker [Single Entry] (GSW vs CLE),27500,Showdown Captain Mode,118600788,50,1,500,Thu 7:30PM,0,11,59604
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (GSW vs CLE),138,Showdown Captain Mode,118600793,0,20,750,Thu 7:30PM,154,3567,59604
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (GSW vs CLE),484000,Showdown Captain Mode,118602622,880,1,2500,Thu 7:30PM,0,3,59604
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (GSW vs CLE),484000,Showdown Captain Mode,118602621,880,1,2500,Thu 7:30PM,0,3,59604
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,118602104,880,1,2500,Thu 7:30PM,0,3,59601
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,118602103,880,1,2500,Thu 7:30PM,0,3,59601
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Classic,118602105,1175,1,3333,Thu 7:30PM,0,3,59601
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill],133100,Classic,118602106,242,1,888,Thu 7:30PM,0,4,59601
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,118603164,3,2,250,Thu 7:30PM,0,99,59601
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,118602746,880,1,2500,Thu 7:30PM,0,3,59603
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Tiers,118602747,1175,1,3333,Thu 7:30PM,0,3,59603
 NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill],133100,Tiers,118602748,242,1,888,Thu 7:30PM,0,4,59603
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,118602742,408,1,1500,Thu 7:30PM,0,4,59603
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,118602740,1060,1,4000,Thu 7:30PM,0,4,59603
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,118602098,1060,1,4000,Thu 7:30PM,0,4,59601
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,118602099,267,1,1000,Thu 7:30PM,0,4,59601
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,118602100,100,1,460,Thu 7:30PM,0,5,59601
NBA $400 Dime Time [Just $0.10!],55,Classic,118603019,0,20,400,Thu 7:30PM,173,4756,59601
NBA Satellite to $140 FBWC Qualifier,1100,Classic,118603152,2,2,140,Thu 7:30PM,0,83,59601
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (LAC vs MEM),484000,Showdown Captain Mode,118602248,880,1,2500,Thu 8:00PM,0,3,59606
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (LAC vs MEM),646250,Showdown Captain Mode,118602249,1175,1,3333,Thu 8:00PM,0,3,59606
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (LAC vs MEM),133100,Showdown Captain Mode,118602250,242,1,888,Thu 8:00PM,0,4,59606
NBA Showdown $4K All Star [Single Entry] (Must Fill) (LAC vs MEM),583000,Showdown Captain Mode,118602242,1060,1,4000,Thu 8:00PM,0,4,59606
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (LAC vs MEM)",224400,Showdown Captain Mode,118602244,408,1,1500,Thu 8:00PM,0,4,59606
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,118602870,880,1,2500,Thu 8:00PM,0,3,59605
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,118602871,1175,1,3333,Thu 8:00PM,0,3,59605
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Turbo),133100,Classic,118602872,242,1,888,Thu 8:00PM,0,4,59605
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,118602864,1060,1,4000,Thu 8:00PM,0,4,59605
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,118602866,408,1,1500,Thu 8:00PM,0,4,59605
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs DEN),484000,Showdown Captain Mode,118602497,880,1,2500,Thu 9:00PM,0,3,59649
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (PHI vs DEN),646250,Showdown Captain Mode,118602498,1175,1,3333,Thu 9:00PM,0,3,59649
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (PHI vs DEN),133100,Showdown Captain Mode,118602499,242,1,888,Thu 9:00PM,0,4,59649
NBA Showdown $4K All Star [Single Entry] (Must Fill) (PHI vs DEN),583000,Showdown Captain Mode,118602491,1060,1,4000,Thu 9:00PM,0,4,59649
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (PHI vs DEN)",224400,Showdown Captain Mode,118602493,408,1,1500,Thu 9:00PM,0,4,59649
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,118602373,880,1,2500,Thu 9:00PM,0,3,59607
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,118602374,1175,1,3333,Thu 9:00PM,0,3,59607
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Classic,118602375,242,1,888,Thu 9:00PM,0,4,59607
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,118602367,1060,1,4000,Thu 9:00PM,0,4,59607
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,118602369,408,1,1500,Thu 9:00PM,0,4,59607
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (GSW vs CLE),646250,Showdown Captain Mode,118602623,1175,1,3333,Thu 7:30PM,0,3,59604
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (GSW vs CLE),133100,Showdown Captain Mode,118602624,242,1,888,Thu 7:30PM,0,4,59604
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (GSW vs CLE),4400,Showdown Captain Mode,118602619,8,1,36,Thu 7:30PM,0,5,59604
NBA Showdown $4K All Star [Single Entry] (Must Fill) (GSW vs CLE),583000,Showdown Captain Mode,118602616,1060,1,4000,Thu 7:30PM,0,4,59604
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (GSW vs CLE)",224400,Showdown Captain Mode,118602618,408,1,1500,Thu 7:30PM,0,4,59604
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (GSW vs CLE),146850,Showdown Captain Mode,118602617,267,1,1000,Thu 7:30PM,0,4,59604
NBA Showdown $300 Pick and Roll [Single Entry] (GSW vs CLE),6600,Showdown Captain Mode,118600794,12,1,300,Thu 7:30PM,0,29,59604
NBA Showdown $85 Winner Take All [$300 to 1st] (GSW vs CLE),46750,Showdown Captain Mode,118603238,85,1,300,Thu 7:30PM,0,4,59604
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,118602741,267,1,1000,Thu 7:30PM,0,4,59603
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,118602743,8,1,36,Thu 7:30PM,0,5,59603
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (LAC vs MEM),146850,Showdown Captain Mode,118602243,267,1,1000,Thu 8:00PM,0,4,59606
NBA Showdown $85 Winner Take All [$300 to 1st] (LAC vs MEM),46750,Showdown Captain Mode,118603287,85,1,300,Thu 8:00PM,0,4,59606
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (LAC vs MEM),4400,Showdown Captain Mode,118602245,8,1,36,Thu 8:00PM,0,5,59606
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,118602865,267,1,1000,Thu 8:00PM,0,4,59605
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,118603263,85,1,300,Thu 8:00PM,0,4,59605
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,118602867,8,1,36,Thu 8:00PM,0,5,59605
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (PHI vs DEN),146850,Showdown Captain Mode,118602492,267,1,1000,Thu 9:00PM,0,4,59649
NBA Showdown $85 Winner Take All [$300 to 1st] (PHI vs DEN),46750,Showdown Captain Mode,118603335,85,1,300,Thu 9:00PM,0,4,59649
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (PHI vs DEN),4400,Showdown Captain Mode,118602494,8,1,36,Thu 9:00PM,0,5,59649
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,118602368,267,1,1000,Thu 9:00PM,0,4,59607
NBA $85 Winner Take All [$300 to 1st] (Night),46750,Classic,118603311,85,1,300,Thu 9:00PM,0,4,59607
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,118602370,8,1,36,Thu 9:00PM,0,5,59607
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H DAL vs PHX),4400,In-Game Showdown (H2),118517858,8,1,36,Wed 11:00PM,0,5,59562
NBA In-Game $200 Pick and Roll [Single Entry] (2H DAL vs PHX),6600,In-Game Showdown (H2),118515735,12,1,200,Wed 11:00PM,3,19,59562
NBA In-Game $85 Winner Take All [$300 to 1st] (2H DAL vs PHX),46750,In-Game Showdown (H2),118518494,85,1,300,Wed 11:00PM,0,4,59562
NBA In-Game $25 Winner Take All [$110 to 1st] (2H DAL vs PHX),13750,In-Game Showdown (H2),118518495,25,1,110,Wed 11:00PM,1,5,59562
NBA In-Game $150 Quarter Jukebox [Just $0.25!] (2H DAL vs PHX),138,In-Game Showdown (H2),118515733,0,20,150,Wed 11:00PM,114,713,59562
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q DAL vs PHX),13750,In-Game Showdown (Q4),118518526,25,1,110,Wed 11:20PM,2,5,59563
NBA In-Game $100 Sharpshooter (4Q DAL vs PHX),1650,In-Game Showdown (Q4),118515739,3,1,100,Wed 11:20PM,6,39,59563
NBA In-Game $310 Ankle Breaker [Single Entry] (4Q DAL vs PHX),27500,In-Game Showdown (Q4),118515737,50,1,310,Wed 11:20PM,1,7,59563
NBA In-Game $240 Fast Break [Single Entry] (4Q DAL vs PHX),14850,In-Game Showdown (Q4),118515743,27,1,240,Wed 11:20PM,2,10,59563
NBA In-Game $200 And-One (4Q DAL vs PHX),550,In-Game Showdown (Q4),118515740,1,7,200,Wed 11:20PM,55,237,59563
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q DAL vs PHX),4400,In-Game Showdown (Q4),118517919,8,1,36,Wed 11:20PM,0,5,59563
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q DAL vs PHX),138,In-Game Showdown (Q4),118515741,0,7,50,Wed 11:20PM,56,237,59563
NBA SUPERSAT to 12-11 $25 UFC 269 Special [4x],2750,Classic,118603182,5,1,100,Thu 7:30PM,1,23,59601
NBA SUPERSAT to 12-11 $25 UFC 269 Special [2x],1650,Classic,118603181,3,1,50,Thu 7:30PM,0,19,59601
NBA Satellite to $307 FBWC Qualifier,21450,Classic,118603153,39,1,307,Thu 7:30PM,0,9,59601
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,118602101,8,1,36,Thu 7:30PM,1,5,59601
NBA In-Game $25 Winner Take All [$110 to 1st] (2H PHI vs DEN),13750,In-Game Showdown (H2),118603489,25,1,110,Thu 10:00PM,0,5,59650
NBA In-Game $100 Sharpshooter (2H PHI vs DEN),1650,In-Game Showdown (H2),118600834,3,1,100,Thu 10:00PM,2,39,59650
NBA In-Game $310 Ankle Breaker [Single Entry] (2H PHI vs DEN),27500,In-Game Showdown (H2),118600832,50,1,310,Thu 10:00PM,0,7,59650
NBA In-Game $85 Winner Take All [$300 to 1st] (2H PHI vs DEN),46750,In-Game Showdown (H2),118603488,85,1,300,Thu 10:00PM,0,4,59650
NBA In-Game $240 Fast Break [Single Entry] (2H PHI vs DEN),14850,In-Game Showdown (H2),118600838,27,1,240,Thu 10:00PM,0,10,59650
NBA In-Game $100 Sharpshooter (4Q PHI vs DEN),1650,In-Game Showdown (Q4),118600841,3,1,100,Thu 10:20PM,0,39,59651
NBA In-Game $310 Ankle Breaker [Single Entry] (4Q PHI vs DEN),27500,In-Game Showdown (Q4),118600840,50,1,310,Thu 10:20PM,0,7,59651
NBA In-Game $240 Fast Break [Single Entry] (4Q PHI vs DEN),14850,In-Game Showdown (Q4),118600843,27,1,240,Thu 10:20PM,0,10,59651
NBA In-Game $100 And-One (4Q PHI vs DEN),550,In-Game Showdown (Q4),118600845,1,3,100,Thu 10:20PM,1,118,59651
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q PHI vs DEN),138,In-Game Showdown (Q4),118600842,0,7,50,Thu 10:20PM,8,237,59651
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H PHI vs DEN),4400,In-Game Showdown (H2),118602949,8,1,36,Thu 10:00PM,0,5,59650
NBA In-Game $200 And-One (2H PHI vs DEN),550,In-Game Showdown (H2),118600835,1,7,200,Thu 10:00PM,3,237,59650
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (2H PHI vs DEN),138,In-Game Showdown (H2),118600836,0,7,50,Thu 10:00PM,4,237,59650
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q PHI vs DEN),4400,In-Game Showdown (Q4),118603009,8,1,36,Thu 10:20PM,0,5,59651
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,118599560,2,1,20,Wed 10:00PM,5,11,59559
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,118619024,1,1,20,Wed 10:00PM,12,23,59559
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),550,Classic,118518328,1,1,20,Wed 10:00PM,22,23,59559
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,118518333,0,2,20,Wed 10:00PM,85,95,59559
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),138,Classic,118518331,0,2,20,Wed 10:00PM,76,95,59559
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,118619862,0,7,20,Wed 10:00PM,14,237,59559
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,118518327,0,7,20,Wed 10:00PM,219,237,59559
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),1100,Classic,118518337,2,1,50,Wed 10:00PM,9,29,59559
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),550,Classic,118518336,1,1,50,Wed 10:00PM,17,59,59559
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),275,Classic,118518335,0,3,50,Wed 10:00PM,48,118,59559
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),55,Classic,118518334,0,17,50,Wed 10:00PM,310,594,59559
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,118518341,2,1,25,Wed 10:00PM,7,14,59559
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,118518340,1,1,25,Wed 10:00PM,10,29,59559
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,118518339,0,1,25,Wed 10:00PM,19,59,59559
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,118518338,0,8,25,Wed 10:00PM,160,297,59559
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,118518343,1,1,20,Wed 10:00PM,7,23,59559
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),138,Classic,118518342,0,2,20,Wed 10:00PM,15,95,59559
NBA Satellite to 12-11 $25 UFC 269 Special (Night),550,Classic,118518347,1,1,25,Wed 10:00PM,13,29,59559
NBA Satellite to 12-11 $25 UFC 269 Special (Night),138,Classic,118518346,0,3,25,Wed 10:00PM,33,118,59559
NBA Satellite to 12-11 $25 UFC 269 Special (Night),55,Classic,118518345,0,8,25,Wed 10:00PM,72,297,59559
NBA 10x Booster [Top 3 Win $100] (Night),5500,Classic,118518287,10,1,300,Wed 10:00PM,31,35,59559
NBA 10x Booster [Top 3 Win $50] (Night),2750,Classic,118518281,5,1,150,Wed 10:00PM,34,35,59559
NBA 10x Booster [Top 5 Win $20] (Night),1100,Classic,118618693,2,1,100,Wed 10:00PM,10,59,59559
NBA $50 Triple Up [Top 3 Win $150] (Night),27500,Classic,118518282,50,1,450,Wed 10:00PM,9,10,59559
NBA $25 Triple Up [Top 9 Win $75] (Night),13750,Classic,118518311,25,1,675,Wed 10:00PM,21,31,59559
NBA $10 Triple Up [Top 9 Win $30] (Night),5500,Classic,118518310,10,1,270,Wed 10:00PM,21,31,59559
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,118619713,5,1,135,Wed 10:00PM,2,31,59559
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,118518309,5,1,135,Wed 10:00PM,30,31,59559
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,118518308,5,1,135,Wed 10:00PM,25,31,59559
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118620055,1,1,27,Wed 10:00PM,1,31,59559
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118618948,1,1,27,Wed 10:00PM,6,31,59559
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118618528,1,1,27,Wed 10:00PM,9,31,59559
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,118615224,1,1,27,Wed 10:00PM,19,31,59559
NBA $250 Double Up (Night),137500,Classic,118518318,250,1,2500,Wed 10:00PM,6,11,59559
NBA $100 Double Up (Night),55000,Classic,118518322,100,1,1000,Wed 10:00PM,8,11,59559
NBA $100 Double Up (Night),55000,Classic,118518279,100,1,1000,Wed 10:00PM,5,11,59559
NBA $50 Double Up (Night),27500,Classic,118518323,50,1,1000,Wed 10:00PM,19,22,59559
NBA $50 Double Up (Night),27500,Classic,118518278,50,1,500,Wed 10:00PM,8,11,59559
NBA $50 Double Up (Night),27500,Classic,118518277,50,1,500,Wed 10:00PM,7,11,59559
NBA $50 Double Up (Night),27500,Classic,118518324,50,1,500,Wed 10:00PM,7,11,59559
NBA $25 Double Up (Night),13750,Classic,118518288,25,1,500,Wed 10:00PM,17,22,59559
NBA $25 Double Up (Night),13750,Classic,118518317,25,1,250,Wed 10:00PM,10,11,59559
NBA $25 Double Up (Night),13750,Classic,118518306,25,1,250,Wed 10:00PM,7,11,59559
NBA $10 Double Up (Night),5500,Classic,118615561,10,1,200,Wed 10:00PM,6,23,59559
NBA $10 Double Up (Night),5500,Classic,118611116,10,1,100,Wed 10:00PM,5,11,59559
NBA $10 Double Up (Night),5500,Classic,118611018,10,1,100,Wed 10:00PM,3,11,59559
NBA $10 Double Up (Night),5500,Classic,118610826,10,1,100,Wed 10:00PM,3,11,59559
NBA $10 Double Up (Night),5500,Classic,118518300,10,1,100,Wed 10:00PM,10,11,59559
NBA $10 Double Up (Night),5500,Classic,118518299,10,1,100,Wed 10:00PM,10,11,59559
NBA $5 Double Up (Night),2750,Classic,118620076,5,1,170,Wed 10:00PM,1,39,59559
NBA $5 Double Up (Night),2750,Classic,118616865,5,1,100,Wed 10:00PM,6,23,59559
NBA $5 Double Up (Night),2750,Classic,118596154,5,1,100,Wed 10:00PM,16,23,59559
NBA $5 Double Up (Night),2750,Classic,118518298,5,1,100,Wed 10:00PM,22,23,59559
NBA $5 Double Up (Night),2750,Classic,118518297,5,1,100,Wed 10:00PM,21,23,59559
NBA $3 Double Up (Night),1650,Classic,118518314,3,1,60,Wed 10:00PM,22,23,59559
NBA $3 Double Up (Night),1650,Classic,118518296,3,1,60,Wed 10:00PM,16,23,59559
NBA $3 Double Up (Night),1650,Classic,118518295,3,1,60,Wed 10:00PM,14,23,59559
NBA $3 Double Up (Night),1650,Classic,118518286,3,1,60,Wed 10:00PM,12,23,59559
NBA $3 Double Up (Night),1650,Classic,118518285,3,1,60,Wed 10:00PM,12,23,59559
NBA $3 Double Up (Night),1650,Classic,118518284,3,1,60,Wed 10:00PM,13,23,59559
NBA $3 Double Up (Night),1650,Classic,118518283,3,1,60,Wed 10:00PM,17,23,59559
NBA $1 Double Up (Night),550,Classic,118620234,1,1,34,Wed 10:00PM,0,39,59559
NBA $1 Double Up (Night),550,Classic,118619415,1,1,34,Wed 10:00PM,15,39,59559
NBA $1 Double Up (Night),550,Classic,118612451,1,1,34,Wed 10:00PM,32,39,59559
NBA $1 Double Up (Night),550,Classic,118609532,1,1,34,Wed 10:00PM,26,39,59559
NBA $1 Double Up (Night),550,Classic,118619416,1,1,20,Wed 10:00PM,6,23,59559
NBA $1 Double Up (Night),550,Classic,118609503,1,1,20,Wed 10:00PM,18,23,59559
NBA $1 Double Up (Night),550,Classic,118596153,1,1,20,Wed 10:00PM,16,23,59559
NBA $1 Double Up (Night),550,Classic,118595584,1,1,20,Wed 10:00PM,16,23,59559
NBA $1 Double Up (Night),550,Classic,118518313,1,1,20,Wed 10:00PM,22,23,59559
NBA $1 Double Up (Night),550,Classic,118518312,1,1,20,Wed 10:00PM,20,23,59559
NBA $1 Double Up (Night),550,Classic,118518294,1,1,20,Wed 10:00PM,18,23,59559
NBA $1 Double Up (Night),550,Classic,118518293,1,1,20,Wed 10:00PM,16,23,59559
NBA $1 Double Up (Night),550,Classic,118518292,1,1,20,Wed 10:00PM,17,23,59559
NBA $1 Double Up (Night),550,Classic,118518291,1,1,20,Wed 10:00PM,16,23,59559
NBA $1 Double Up (Night),550,Classic,118518290,1,1,20,Wed 10:00PM,16,23,59559
NBA $1 Double Up (Night),550,Classic,118518289,1,1,20,Wed 10:00PM,20,23,59559
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DAL vs PHX),1100,Showdown Captain Mode,118616065,2,1,20,Wed 10:00PM,6,11,59564
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DAL vs PHX),550,Showdown Captain Mode,118619431,1,1,20,Wed 10:00PM,2,23,59564
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DAL vs PHX),550,Showdown Captain Mode,118619399,1,1,20,Wed 10:00PM,2,23,59564
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DAL vs PHX),138,Showdown Captain Mode,118518407,0,2,20,Wed 10:00PM,70,95,59564
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DAL vs PHX),138,Showdown Captain Mode,118518405,0,2,20,Wed 10:00PM,64,95,59564
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DAL vs PHX),55,Showdown Captain Mode,118518404,0,7,20,Wed 10:00PM,223,237,59564
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (DAL vs PHX),55,Showdown Captain Mode,118518401,0,7,20,Wed 10:00PM,162,237,59564
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (DAL vs PHX),1100,Showdown Captain Mode,118518411,2,1,50,Wed 10:00PM,5,29,59564
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (DAL vs PHX),550,Showdown Captain Mode,118518410,1,1,50,Wed 10:00PM,14,59,59564
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (DAL vs PHX),275,Showdown Captain Mode,118518409,0,3,50,Wed 10:00PM,45,118,59564
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (DAL vs PHX),55,Showdown Captain Mode,118518408,0,17,50,Wed 10:00PM,267,594,59564
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DAL vs PHX),1100,Showdown Captain Mode,118518415,2,1,25,Wed 10:00PM,6,14,59564
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DAL vs PHX),550,Showdown Captain Mode,118518414,1,1,25,Wed 10:00PM,9,29,59564
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DAL vs PHX),275,Showdown Captain Mode,118518413,0,1,25,Wed 10:00PM,16,59,59564
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (DAL vs PHX),55,Showdown Captain Mode,118518412,0,8,25,Wed 10:00PM,138,297,59564
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (DAL vs PHX),550,Showdown Captain Mode,118518417,1,1,20,Wed 10:00PM,9,23,59564
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (DAL vs PHX),138,Showdown Captain Mode,118518416,0,2,20,Wed 10:00PM,20,95,59564
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (DAL vs PHX),550,Showdown Captain Mode,118518421,1,1,25,Wed 10:00PM,14,29,59564
