draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash,playerGameAttributes.id,playerGameAttributes.value
61642,20848791,Serge,Ibaka,Serge Ibaka,S. Ibaka,456450,33373,PF/C,461,3700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33373.png,https://dkn.gs/sports/images/nba/players/160/33373.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,13.7,13.7,-2,20th,20,Medium,12,LAC,456450-5774115,,
61642,20848795,Nicolas,Batum,Nicolas Batum,N. Batum,456451,32930,PF/C,461,4400,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32930.png,https://dkn.gs/sports/images/nba/players/160/32930.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,20.3,20.3,-2,26th,26,High,12,LAC,456451-5774115,,
61642,20848799,Klay,Thompson,Klay Thompson,K. Thompson,457611,33050,SG,459,6400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33050.png,https://dkn.gs/sports/images/nba/players/160/33050.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,-2,24th,24,219,-,"",High,9,GSW,457611-5772789,,
61642,20848802,Jimmy,Butler,Jimmy Butler,J. Butler,458730,33155,SF,460,10000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33155.png,https://dkn.gs/sports/images/nba/players/160/33155.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,43.5,43.5,-2,22nd,22,High,14,MIA,458730-5772789,,
61642,20848805,Reggie,Jackson,Reggie Jackson,R. Jackson,462444,33034,PG,458,7300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33034.png,https://dkn.gs/sports/images/nba/players/160/33034.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,29.9,29.9,-2,17th,17,Medium,12,LAC,462444-5774115,,
61642,20848808,Damian,Lillard,Damian Lillard,D. Lillard,463121,33322,PG,458,10400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33322.png,https://dkn.gs/sports/images/nba/players/160/33322.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,42.6,42.6,-2,7th,7,Low,22,POR,463121-5777715,,
61642,20848811,Greg,Monroe,Greg Monroe,G. Monroe,467468,115889,C,462,4500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/115889.png,https://dkn.gs/sports/images/nba/players/160/115889.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,24.3,24.3,-2,19th,19,Medium,16,MIN,467468-5774115,,
61642,20848813,Draymond,Green,Draymond Green,D. Green,468895,33052,PF/C,461,7500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33052.png,https://dkn.gs/sports/images/nba/players/160/33052.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,33.6,33.6,-2,6th,6,Low,9,GSW,468895-5772789,,
61642,20848817,Markieff,Morris,Markieff Morris,M. Morris,469085,33033,PF/C,461,3100,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33033.png,https://dkn.gs/sports/images/nba/players/160/33033.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,13.9,13.9,-2,15th,15,Medium,14,MIA,469085-5772789,,
61642,20848821,Marcus,Morris Sr.,Marcus Morris Sr.,M. Morris Sr.,469089,33231,SF/PF,460,6000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33231.png,https://dkn.gs/sports/images/nba/players/160/33231.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,27.5,27.5,-2,20th,20,Medium,12,LAC,469089-5774115,,
61642,20848825,Paul,George,Paul George,P. George,469218,33100,SG/SF,459,11000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33100.png,https://dkn.gs/sports/images/nba/players/160/33100.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,46.2,46.2,-2,26th,26,High,12,LAC,469218-5774115,,
61642,20848830,Solomon,Hill,Solomon Hill,S. Hill,509169,33135,SF,460,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33135.png,https://dkn.gs/sports/images/nba/players/160/33135.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,5.2,5.2,-2,30th,30,High,1,ATL,509169-5777715,,
61642,20848833,Eric,Bledsoe,Eric Bledsoe,E. Bledsoe,509449,33175,PG,458,6900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33175.png,https://dkn.gs/sports/images/nba/players/160/33175.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,24.5,24.5,-2,17th,17,Medium,12,LAC,509449-5774115,,
61642,20848836,Lance,Stephenson,Lance Stephenson,L. Stephenson,511057,115688,SG,459,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/115688.png,https://dkn.gs/sports/images/nba/players/160/115688.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,8.0,8.0,-2,3rd,3,Low,1,ATL,511057-5777715,,
61642,20848839,Kawhi,Leonard,Kawhi Leonard,K. Leonard,512591,33102,PF,461,10400,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33102.png,https://dkn.gs/sports/images/nba/players/160/33102.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,-2,20th,20,219,-,"",Medium,12,LAC,512591-5774115,,
61642,20848842,CJ,McCollum,CJ McCollum,C. McCollum,522878,33324,PG/SG,458,8400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33324.png,https://dkn.gs/sports/images/nba/players/160/33324.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,36.7,36.7,-2,22nd,22,High,22,POR,522878-5777715,,
61642,20848846,Robert,Covington,Robert Covington,R. Covington,525052,33190,PF/C,461,4600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33190.png,https://dkn.gs/sports/images/nba/players/160/33190.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,19.9,19.9,-2,7th,7,Low,22,POR,525052-5777715,,
61642,20848850,Nemanja,Bjelica,Nemanja Bjelica,N. Bjelica,550431,33335,PF/C,461,3500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33335.png,https://dkn.gs/sports/images/nba/players/160/33335.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,15.9,15.9,-2,2nd,2,Low,9,GSW,550431-5772789,,
61642,20848854,Tony,Snell,Tony Snell,T. Snell,550991,33036,SG/SF,459,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33036.png,https://dkn.gs/sports/images/nba/players/160/33036.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,6.0,6.0,-2,22nd,22,High,22,POR,550991-5777715,,
61642,20848859,Gorgui,Dieng,Gorgui Dieng,G. Dieng,553158,33189,C,462,3500,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33189.png,https://dkn.gs/sports/images/nba/players/160/33189.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,10.5,10.5,-2,10th,10,Medium,1,ATL,553158-5777715,,
61642,20848861,Victor,Oladipo,Victor Oladipo,V. Oladipo,553166,33086,PG,458,4800,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33086.png,https://dkn.gs/sports/images/nba/players/160/33086.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,-2,22nd,22,219,-,"",High,14,MIA,553166-5772789,,
61642,20848864,Quinn,Cook,Quinn Cook,Q. Cook,601140,33125,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33125.png,https://dkn.gs/sports/images/nba/players/160/33125.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,-2,7th,7,219,-,"",Low,22,POR,601140-5777715,,
61642,20848867,Juan,Toscano-Anderson,Juan Toscano-Anderson,J. Toscano-Anderson,601511,58887,PF,461,3400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58887.png,https://dkn.gs/sports/images/nba/players/160/58887.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,13.6,13.6,-2,6th,6,Low,9,GSW,601511-5772789,,
61642,20848870,Cody,Zeller,Cody Zeller,C. Zeller,602028,32936,C,462,3000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32936.png,https://dkn.gs/sports/images/nba/players/160/32936.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,12.8,12.8,-2,26th,26,High,22,POR,602028-5777715,,
61642,20848872,James,Ennis III,James Ennis III,J. Ennis III,602135,33291,SF,460,3400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33291.png,https://dkn.gs/sports/images/nba/players/160/33291.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,10.9,10.9,-2,26th,26,High,12,LAC,602135-5774115,,
61642,20848875,Larry,Nance Jr.,Larry Nance Jr.,L. Nance Jr.,603640,32984,PF/C,461,5900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32984.png,https://dkn.gs/sports/images/nba/players/160/32984.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,19.6,19.6,-2,7th,7,Low,22,POR,603640-5777715,,
61642,20848879,Ben,McLemore,Ben McLemore,B. McLemore,604898,33075,SG,459,3900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33075.png,https://dkn.gs/sports/images/nba/players/160/33075.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,11.6,11.6,-2,22nd,22,High,22,POR,604898-5777715,,
61642,20848882,Dewayne,Dedmon,Dewayne Dedmon,D. Dedmon,606642,33338,C,462,5200,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33338.png,https://dkn.gs/sports/images/nba/players/160/33338.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,16.9,16.9,-2,1st,1,Low,14,MIA,606642-5772789,,
61642,20848884,Damion,Lee,Damion Lee,D. Lee,609081,33057,SG/SF,459,3900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33057.png,https://dkn.gs/sports/images/nba/players/160/33057.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,15.2,15.2,-2,24th,24,High,9,GSW,609081-5772789,,
61642,20848889,Otto,Porter Jr.,Otto Porter Jr.,O. Porter Jr.,609256,32961,SF/PF,460,5800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32961.png,https://dkn.gs/sports/images/nba/players/160/32961.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,19.9,19.9,-2,5th,5,Low,9,GSW,609256-5772789,,
61642,20848893,Norman,Powell,Norman Powell,N. Powell,609861,33377,SF,460,6500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33377.png,https://dkn.gs/sports/images/nba/players/160/33377.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,27.7,27.7,-2,20th,20,Medium,22,POR,609861-5777715,,
61642,20848896,Taurean,Prince,Taurean Prince,T. Prince,696209,32907,SF/PF,460,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32907.png,https://dkn.gs/sports/images/nba/players/160/32907.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,9.7,9.7,-2,8th,8,Low,16,MIN,696209-5774115,,
61642,20848900,Yogi,Ferrell,Yogi Ferrell,Y. Ferrell,698635,33342,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33342.png,https://dkn.gs/sports/images/nba/players/160/33342.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,-2,17th,17,219,-,"",Medium,12,LAC,698635-5774115,,
61642,20848903,Jake,Layman,Jake Layman,J. Layman,698664,33196,SF/PF,460,3100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33196.png,https://dkn.gs/sports/images/nba/players/160/33196.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,5.7,5.7,-2,8th,8,Low,16,MIN,698664-5774115,,
61642,20848907,Nik,Stauskas,Nik Stauskas,N. Stauskas,698985,116444,SG,459,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/116444.png,https://dkn.gs/sports/images/nba/players/160/116444.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,8.6,8.6,-2,2nd,2,Low,14,MIA,698985-5772789,,
61642,20848910,Cat,Barber,Cat Barber,C. Barber,740397,115895,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32892.png,https://dkn.gs/sports/images/nba/teams/160/32892.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,2.6,2.6,-2,3rd,3,Low,1,ATL,740397-5777715,,
61642,20848913,Malcolm,Hill,Malcolm Hill,M. Hill,741929,116741,SG,459,3000,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32892.png,https://dkn.gs/sports/images/nba/teams/160/32892.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,12.5,12.5,-2,3rd,3,Low,1,ATL,741929-5777715,,
61642,20848916,Delon,Wright,Delon Wright,D. Wright,744102,32999,PG,458,5600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32999.png,https://dkn.gs/sports/images/nba/players/160/32999.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,12.6,12.6,-2,27th,27,High,1,ATL,744102-5777715,,
61642,20848919,Wes,Iwundu,Wes Iwundu,W. Iwundu,793863,33276,PF,461,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33276.png,https://dkn.gs/sports/images/nba/players/160/33276.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,13.8,13.8,-2,3rd,3,Low,1,ATL,793863-5777715,,
61642,20848922,Andrew,Wiggins,Andrew Wiggins,A. Wiggins,794503,33191,SG/SF,459,7000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33191.png,https://dkn.gs/sports/images/nba/players/160/33191.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,30.6,30.6,-2,5th,5,Low,9,GSW,794503-5772789,,
61642,20848927,Jusuf,Nurkic,Jusuf Nurkic,J. Nurkic,830642,33325,C,462,7100,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33325.png,https://dkn.gs/sports/images/nba/players/160/33325.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,31.9,31.9,-2,26th,26,High,22,POR,830642-5777715,,
61642,20848929,Clint,Capela,Clint Capela,C. Capela,830647,33076,C,462,8500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33076.png,https://dkn.gs/sports/images/nba/players/160/33076.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,35.7,35.7,-2,10th,10,Medium,1,ATL,830647-5777715,,
61642,20848931,Bogdan,Bogdanovic,Bogdan Bogdanovic,B. Bogdanovic,830648,33339,PG/SG,458,5400,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33339.png,https://dkn.gs/sports/images/nba/players/160/33339.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,219,22.3,22.3,-2,3rd,3,Low,1,ATL,830648-5777715,,
61642,20848935,Karl-Anthony,Towns,Karl-Anthony Towns,K. Towns,837030,33194,C,462,10700,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33194.png,https://dkn.gs/sports/images/nba/players/160/33194.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,45.8,45.8,-2,19th,19,Medium,16,MIN,837030-5774115,,
61642,20848937,Justise,Winslow,Justise Winslow,J. Winslow,842298,33159,PG/SF,458,4000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33159.png,https://dkn.gs/sports/images/nba/players/160/33159.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,9.7,9.7,-2,20th,20,Medium,12,LAC,842298-5774115,,
61642,20848942,Jahlil,Okafor,Jahlil Okafor,J. Okafor,842301,33214,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33214.png,https://dkn.gs/sports/images/nba/players/160/33214.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,-2,10th,10,219,-,"",Medium,1,ATL,842301-5777715,,
61642,20848944,Caleb,Martin,Caleb Martin,C. Martin,842969,32956,SG/SF,459,4700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32956.png,https://dkn.gs/sports/images/nba/players/160/32956.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,17.3,17.3,-2,2nd,2,Low,14,MIA,842969-5772789,,
61642,20848949,D'Angelo,Russell,D'Angelo Russell,D. Russell,844038,33054,PG/SG,458,8100,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33054.png,https://dkn.gs/sports/images/nba/players/160/33054.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,37.1,37.1,-2,24th,24,High,16,MIN,844038-5774115,,
61642,20848953,Jordan,McLaughlin,Jordan McLaughlin,J. McLaughlin,844465,33203,PG,458,3300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33203.png,https://dkn.gs/sports/images/nba/players/160/33203.png,"","",5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,5774115,MIN @ LAC,MIN, @ ,LAC,TRUE,2022-01-04T03:30:00.0000000Z,219,8.6,8.6,-2,24th,24,High,16,MIN,844465-5774115,,
61642,20848956,Chris,Chiozza,Chris Chiozza,C. Chiozza,845512,33082,PG,458,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33082.png,https://dkn.gs/sports/images/nba/players/160/33082.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,7.5,7.5,-2,6th,6,Low,9,GSW,845512-5772789,,
61642,20848959,Gary,Payton II,Gary Payton II,G. Payton II,846407,116047,PG/SG,458,4800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116047.png,https://dkn.gs/sports/images/nba/players/160/116047.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,16.2,16.2,-2,24th,24,High,9,GSW,846407-5772789,,
61642,20848963,Kevon,Looney,Kevon Looney,K. Looney,846499,33056,C,462,4000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33056.png,https://dkn.gs/sports/images/nba/players/160/33056.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,219,18.3,18.3,-2,2nd,2,Low,9,GSW,846499-5772789,,
61642,20848965,Justin,Tillman,Justin Tillman,J. Tillman,846842,59014,PF,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32892.png,https://dkn.gs/sports/images/nba/teams/160/32892.png,"","",5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,5777715,ATL @ POR,ATL, @ ,POR,TRUE,2022-01-04T03:00:00.0000000Z,-2,3rd,3,219,-,"",Low,1,ATL,846842-5777715,,
61642,20848968,Zylan,Cheatham,Zylan Cheatham,Z. Cheatham,846964,33227,PF,461,3000,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33227.png,https://dkn.gs/sports/images/nba/players/160/33227.png,"","",5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,5772789,MIA @ GSW,MIA, @ ,GSW,TRUE,2022-01-04T03:00:00.0000000Z,-2,15th,15,219,-,"",Medium,14,MIA,846964-5772789,,
