draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
2,20011843,Trevor,Ariza,Trevor Ariza,T. Ariza,229738,33334,PF,476,1500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33334.png,https://dkn.gs/sports/images/nba/players/160/33334.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,229738-5773695
2,20011807,Dwight,Howard,Dwight Howard,D. Howard,253975,33115,C,476,6600,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33115.png,https://dkn.gs/sports/images/nba/players/160/33115.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,12.5,12.5,-2,12th,12,Medium,13,LAL,253975-5773695
2,20011817,Rajon,Rondo,Rajon Rondo,R. Rondo,262882,33116,PG,476,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33116.png,https://dkn.gs/sports/images/nba/players/160/33116.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,15.9,15.9,-2,21st,21,Medium,13,LAL,262882-5773695
2,20011810,Wayne,Ellington,Wayne Ellington,W. Ellington,329670,33230,SG,476,5700,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33230.png,https://dkn.gs/sports/images/nba/players/160/33230.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,12th,12,219,-,"",Medium,13,LAL,329670-5773695
2,20011796,Russell,Westbrook,Russell Westbrook,R. Westbrook,329830,33068,PG,476,19200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33068.png,https://dkn.gs/sports/images/nba/players/160/33068.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,45.4,45.4,-2,21st,21,Medium,13,LAL,329830-5773695
2,20011813,DeAndre,Jordan,DeAndre Jordan,D. Jordan,398142,32899,C,476,4800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32899.png,https://dkn.gs/sports/images/nba/players/160/32899.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,16.7,16.7,-2,12th,12,Medium,13,LAL,398142-5773695
2,20011804,Kent,Bazemore,Kent Bazemore,K. Bazemore,410764,33323,SF,476,7500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33323.png,https://dkn.gs/sports/images/nba/players/160/33323.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,16.3,16.3,-2,9th,9,Low,13,LAL,410764-5773695
2,20011840,Scotty,Hopson,Scotty Hopson,S. Hopson,461025,116001,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,25th,25,219,-,"",High,25,OKC,461025-5773695
2,20011815,Derrick,Favors,Derrick Favors,D. Favors,502808,33211,C,476,3900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33211.png,https://dkn.gs/sports/images/nba/players/160/33211.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,14.2,14.2,-2,24th,24,High,25,OKC,502808-5773695
2,20011822,Avery,Bradley,Avery Bradley,A. Bradley,513607,33121,SF,476,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33121.png,https://dkn.gs/sports/images/nba/players/160/33121.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,8.5,8.5,-2,9th,9,Low,13,LAL,513607-5773695
2,20011806,Mike,Muscala,Mike Muscala,M. Muscala,520388,33253,C,476,6900,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33253.png,https://dkn.gs/sports/images/nba/players/160/33253.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,17.1,17.1,-2,24th,24,High,25,OKC,520388-5773695
2,20011834,Alfonzo,McKinnie,Alfonzo McKinnie,A. McKinnie,567423,33058,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33058.png,https://dkn.gs/sports/images/nba/players/160/33058.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,9th,9,219,-,"",Low,13,LAL,567423-5773695
2,20011798,Anthony,Davis,Anthony Davis,A. Davis,603096,33122,PF/C,476,18300,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33122.png,https://dkn.gs/sports/images/nba/players/160/33122.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,49.2,49.2,-2,26th,26,High,13,LAL,603096-5773695
2,20011809,Kendrick,Nunn,Kendrick Nunn,K. Nunn,741931,58938,PG/SG,476,6000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58938.png,https://dkn.gs/sports/images/nba/players/160/58938.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,13,LAL,741931-5773695
2,20011835,Paul,Watson,Paul Watson,P. Watson,750825,116673,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116673.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,25th,25,219,-,"",High,25,OKC,750825-5773695
2,20011811,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,476,5400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,13,LAL,794504-5773695
2,20011818,Kenrich,Williams,Kenrich Williams,K. Williams,843742,33221,SF,476,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33221.png,https://dkn.gs/sports/images/nba/players/160/33221.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,12.7,12.7,-2,1st,1,Low,25,OKC,843742-5773695
2,20011825,D.J.,Wilson,D.J. Wilson,D. Wilson,843997,33182,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33182.png,https://dkn.gs/sports/images/nba/players/160/33182.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,25,OKC,843997-5773695
2,20011838,Melvin,Frazier Jr.,Melvin Frazier Jr.,M. Frazier Jr.,887593,33280,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33280.png,https://dkn.gs/sports/images/nba/players/160/33280.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,1st,1,219,-,"",Low,25,OKC,887593-5773695
2,20011831,Cameron,Oliver,Cameron Oliver,C. Oliver,892823,116699,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116699.png,https://dkn.gs/sports/images/nba/players/160/116699.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,9th,9,219,-,"",Low,13,LAL,892823-5773695
2,20011824,Rob,Edwards,Rob Edwards,R. Edwards,894010,592524,PG/SG,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,25th,25,219,-,"",High,25,OKC,894010-5773695
2,20011829,Mamadi,Diakite,Mamadi Diakite,M. Diakite,899858,528599,SF/PF,476,1500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,1st,1,219,-,"",Low,25,OKC,899858-5773695
2,20011830,Gabriel,Deck,Gabriel Deck,G. Deck,923135,36368,SF,476,1500,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,5.0,5.0,-2,1st,1,Low,25,OKC,923135-5773695
2,20011841,Jay,Huff,Jay Huff,J. Huff,942843,591190,C,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,12th,12,219,-,"",Medium,13,LAL,942843-5773695
2,20011827,Ty,Jerome,Ty Jerome,T. Jerome,942866,33317,PG/SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33317.png,https://dkn.gs/sports/images/nba/players/160/33317.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,9.4,9.4,-2,28th,28,High,25,OKC,942866-5773695
2,20011846,Zavier,Simpson,Zavier Simpson,Z. Simpson,944807,591842,PG/SG,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,1st,1,219,-,"",Low,25,OKC,944807-5773695
2,20011814,Isaiah,Roby,Isaiah Roby,I. Roby,944969,33009,PF/C,476,4500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33009.png,https://dkn.gs/sports/images/nba/players/160/33009.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,8.9,8.9,-2,24th,24,High,25,OKC,944969-5773695
2,20011837,Kostas,Antetokounmpo,Kostas Antetokounmpo,K. Antetokounmpo,950367,58851,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58851.png,https://dkn.gs/sports/images/nba/players/160/58851.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,950367-5773695
2,20011821,Charlie,Brown,Charlie Brown,C. Brown,950955,58775,SF,476,1800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58775.png,https://dkn.gs/sports/images/nba/players/160/58775.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,1st,1,219,-,"",Low,25,OKC,950955-5773695
2,20011823,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,PG/SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,9.0,9.0,-2,12th,12,Medium,13,LAL,953291-5773695
2,20011819,Malik,Monk,Malik Monk,M. Monk,957492,32941,SG,476,2400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,12.9,12.9,-2,12th,12,Medium,13,LAL,957492-5773695
3,20010408,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32949.png,https://dkn.gs/sports/images/nba/teams/160/32949.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,6th,6,219,-,"",Low,21,PHX,1060385-5777295
3,20010411,Chaundee,Brown Jr.,Chaundee Brown Jr.,C. Brown Jr.,1060954,591153,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,9th,9,219,-,"",Low,13,LAL,1060954-5773695
3,20010415,Olivier,Sarr,Olivier Sarr,O. Sarr,1060956,592423,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,25th,25,219,-,"",High,25,OKC,1060956-5773695
3,20010419,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,462,6600,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,34.3,34.3,-2,9th,9,Low,21,PHX,1061507-5777295
3,20010421,Tyler,Bey,Tyler Bey,T. Bey,1061518,527241,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,19th,19,219,-,"",Medium,10,HOU,1061518-5777295
3,20010426,Justin,Jaworski,Justin Jaworski,J. Jaworski,1066526,591881,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,25,OKC,1066526-5773695
3,20010430,Daniel,Theis,Daniel Theis,D. Theis,1066725,32879,PF/C,461,3900,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32879.png,https://dkn.gs/sports/images/nba/players/160/32879.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,15.6,15.6,-2,15th,15,Medium,10,HOU,1066725-5777295
3,20010434,Shai,Gilgeous-Alexander,Shai Gilgeous-Alexander,S. Gilgeous-Alexander,1067856,33258,PG,458,8400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33258.png,https://dkn.gs/sports/images/nba/players/160/33258.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,36.9,36.9,-2,28th,28,High,25,OKC,1067856-5773695
3,20010437,Jaylen,Hoard,Jaylen Hoard,J. Hoard,1132326,33333,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33333.png,https://dkn.gs/sports/images/nba/players/160/33333.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,25,OKC,1132326-5773695
3,20010440,Talen,Horton-Tucker,Talen Horton-Tucker,T. Horton-Tucker,1132824,33128,SG/SF,459,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33128.png,https://dkn.gs/sports/images/nba/players/160/33128.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,12th,12,219,-,"",Medium,13,LAL,1132824-5773695
3,20010445,Aaron,Wiggins,Aaron Wiggins,A. Wiggins,1133788,591059,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,25th,25,219,-,"",High,25,OKC,1133788-5773695
3,20010448,Jalen,Smith,Jalen Smith,J. Smith,1133792,527222,C,462,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32949.png,https://dkn.gs/sports/images/nba/teams/160/32949.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,10.0,10.0,-2,9th,9,Low,21,PHX,1133792-5777295
3,20010450,Mac,McClung,Mac McClung,M. McClung,1134626,591146,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,21st,21,219,-,"",Medium,13,LAL,1134626-5773695
3,20010454,Luguentz,Dort,Luguentz Dort,L. Dort,1134693,33263,SG,459,4400,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33263.png,https://dkn.gs/sports/images/nba/players/160/33263.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,22.1,22.1,-2,25th,25,High,25,OKC,1134693-5773695
3,20010457,Kevin,Porter Jr.,Kevin Porter Jr.,K. Porter Jr.,1135158,32991,PG,458,6400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32991.png,https://dkn.gs/sports/images/nba/players/160/32991.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,28.6,28.6,-2,17th,17,Medium,10,HOU,1135158-5777295
3,20010460,Trevelin,Queen,Trevelin Queen,T. Queen,1138673,536164,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,12th,12,219,-,"",Medium,13,LAL,1138673-5773695
3,20010464,Sekou,Doumbouya,Sekou Doumbouya,S. Doumbouya,1172131,33046,PF,461,4200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33046.png,https://dkn.gs/sports/images/nba/players/160/33046.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,1172131-5773695
3,20010467,Darius,Bazley,Darius Bazley,D. Bazley,1172134,33262,PF,461,4600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33262.png,https://dkn.gs/sports/images/nba/players/160/33262.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,24.5,24.5,-2,21st,21,Medium,25,OKC,1172134-5773695
3,20010470,Tre,Mann,Tre Mann,T. Mann,1175356,591023,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,7.8,7.8,-2,25th,25,High,25,OKC,1175356-5773695
3,20010474,Jeremiah,Robinson-Earl,Jeremiah Robinson-Earl,J. Robinson-Earl,1176176,591037,PF/C,461,3500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,12.1,12.1,-2,1st,1,Low,25,OKC,1176176-5773695
3,20010478,Josh,Christopher,Josh Christopher,J. Christopher,1231305,591028,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,5.4,5.4,-2,13th,13,Medium,10,HOU,1231305-5777295
3,20010483,Aleksej,Pokusevski,Aleksej Pokusevski,A. Pokusevski,1257423,527251,SF/PF,460,3800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,14.4,14.4,-2,1st,1,Low,25,OKC,1257423-5773695
3,20010487,Theo,Maledon,Theo Maledon,T. Maledon,1257427,527252,PG,458,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,7.9,7.9,-2,28th,28,High,25,OKC,1257427-5773695
