draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash,playerGameAttributes.id,playerGameAttributes.value
61048,20724838,Juancho,Hernangómez,Juancho Hernangómez,J. Hernangómez,920082,33020,PF,461,3000,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33020.png,https://dkn.gs/sports/images/nba/players/160/33020.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,2.9,2.9,-2,6th,6,Low,2,BOS,920082-5770749,,
61048,20724684,Timothé,Luwawu-Cabarrot,Timothé Luwawu-Cabarrot,T. Luwawu-Cabarrot,920091,69297,SF,460,3500,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/69297.png,https://dkn.gs/sports/images/nba/players/160/69297.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,7.9,7.9,-2,19th,19,Medium,1,ATL,920091-5770947,,
61048,20724463,Ivica,Zubac,Ivica Zubac,I. Zubac,920093,33107,C,462,5300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33107.png,https://dkn.gs/sports/images/nba/players/160/33107.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,24.5,24.5,-2,26th,26,High,12,LAC,920093-5774073,,
61048,20725087,Petr,Cornelie,Petr Cornelie,P. Cornelie,920099,116581,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116581.png,https://dkn.gs/sports/images/nba/players/160/116581.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,3.0,3.0,-2,29th,29,High,7,DEN,920099-5776161,,
61048,20724844,Sam,Hauser,Sam Hauser,S. Hauser,922378,591150,PF,461,3000,OUT,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591150.png,https://dkn.gs/sports/images/nba/players/160/591150.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,2.7,2.7,-2,6th,6,Low,2,BOS,922378-5770749,,
61048,20724735,Markus,Howard,Markus Howard,M. Howard,922379,529553,PG,458,3300,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/529553.png,https://dkn.gs/sports/images/nba/players/160/529553.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,6.3,6.3,-2,1st,1,Low,7,DEN,922379-5776161,,
61048,20724488,Armoni,Brooks,Armoni Brooks,A. Brooks,922387,32860,PG/SG,458,5000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32860.png,https://dkn.gs/sports/images/nba/players/160/32860.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,13.7,13.7,-2,27th,27,High,10,HOU,922387-5775285,,
61048,20724947,Troy,Baxter,Troy Baxter,T. Baxter,922395,591723,PF,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,4,CHI,922395-5771253,,
61048,20724914,Gabriel,Deck,Gabriel Deck,G. Deck,923135,36368,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36368.png,https://dkn.gs/sports/images/nba/players/160/36368.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,4.2,4.2,-2,3rd,3,Low,25,OKC,923135-5776161,,
61048,20724254,Jayson,Tatum,Jayson Tatum,J. Tatum,937647,32876,SF/PF,460,11100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32876.png,https://dkn.gs/sports/images/nba/players/160/32876.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,46.1,46.1,-2,17th,17,Medium,2,BOS,937647-5770749,,
61048,20725144,Harry,Giles III,Harry Giles III,H. Giles III,937650,33344,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33344.png,https://dkn.gs/sports/images/nba/players/160/33344.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,-2,7th,7,219,-,"",Low,12,LAC,937650-5774073,,
61048,20724884,Javin,DeLaurier,Javin DeLaurier,J. DeLaurier,937663,529628,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529628.png,https://dkn.gs/sports/images/nba/players/160/529628.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,-2,15th,15,219,-,"",Medium,15,MIL,937663-5775285,,
61048,20725061,Jonathan,Isaac,Jonathan Isaac,J. Isaac,940823,33275,C,462,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33275.png,https://dkn.gs/sports/images/nba/players/160/33275.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,-2,25th,25,219,-,"",High,19,ORL,940823-5770947,,
61048,20725082,Mfiondu,Kabengele,Mfiondu Kabengele,M. Kabengele,941357,32923,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32923.png,https://dkn.gs/sports/images/nba/players/160/32923.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,10,HOU,941357-5775285,,
61048,20725019,Kyle,Guy,Kyle Guy,K. Guy,942821,33351,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33351.png,https://dkn.gs/sports/images/nba/players/160/33351.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,-2,15th,15,219,-,"",Medium,5,CLE,942821-5770749,,
61048,20724647,De'Andre,Hunter,De'Andre Hunter,D. Hunter,942857,32855,PF,461,3600,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32855.png,https://dkn.gs/sports/images/nba/players/160/32855.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,17.0,17.0,-2,27th,27,High,1,ATL,942857-5770947,,
61048,20724904,Ty,Jerome,Ty Jerome,T. Jerome,942866,33317,PG,458,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33317.png,https://dkn.gs/sports/images/nba/players/160/33317.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,11.3,11.3,-2,24th,24,High,25,OKC,942866-5776161,,
61048,20724953,Tyler,Cook,Tyler Cook,T. Cook,944728,33030,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33030.png,https://dkn.gs/sports/images/nba/players/160/33030.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,6.4,6.4,-2,13th,13,Medium,4,CHI,944728-5771253,,
61048,20724480,Kevin,Huerter,Kevin Huerter,K. Huerter,944785,32851,SG/SF,459,5000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32851.png,https://dkn.gs/sports/images/nba/players/160/32851.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,20.3,20.3,-2,30th,30,High,1,ATL,944785-5770947,,
61048,20724917,Zavier,Simpson,Zavier Simpson,Z. Simpson,944807,591842,SF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,https://dkn.gs/sports/images/nba/teams/50/d/32942.png,https://dkn.gs/sports/images/nba/teams/160/d/32942.png,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,-2,2nd,2,219,-,"",Low,25,OKC,944807-5776161,,
61048,20725051,Jon,Teske,Jon Teske,J. Teske,944809,529972,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529972.png,https://dkn.gs/sports/images/nba/players/160/529972.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,-2,25th,25,219,-,"",High,19,ORL,944809-5770947,,
61048,20724851,Ibi,Watson,Ibi Watson,I. Watson,944811,591882,SG,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32892.png,https://dkn.gs/sports/images/nba/teams/160/32892.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,-2,30th,30,219,-,"",High,1,ATL,944811-5770947,,
61048,20725162,Amir,Coffey,Amir Coffey,A. Coffey,944822,58925,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58925.png,https://dkn.gs/sports/images/nba/players/160/58925.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,6.4,6.4,-2,13th,13,Medium,12,LAC,944822-5774073,,
61048,20724907,Isaiah,Roby,Isaiah Roby,I. Roby,944969,33009,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33009.png,https://dkn.gs/sports/images/nba/players/160/33009.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,12.0,12.0,-2,14th,14,Medium,25,OKC,944969-5776161,,
61048,20725031,Aleem,Ford,Aleem Ford,A. Ford,945134,619372,PF,461,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32945.png,https://dkn.gs/sports/images/nba/teams/160/32945.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,7.3,7.3,-2,10th,10,Medium,19,ORL,945134-5770947,,
61048,20724623,Payton,Pritchard,Payton Pritchard,P. Pritchard,945610,527233,PG,458,3800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527233.png,https://dkn.gs/sports/images/nba/players/160/527233.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,8.0,8.0,-2,3rd,3,Low,2,BOS,945610-5770749,,
61048,20724311,Lonzo,Ball,Lonzo Ball,L. Ball,946714,33216,PG,458,8800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33216.png,https://dkn.gs/sports/images/nba/players/160/33216.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,33.6,33.6,-2,5th,5,Low,4,CHI,946714-5771253,,
61048,20724492,Markelle,Fultz,Markelle Fultz,M. Fultz,946824,33274,PG,458,4900,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33274.png,https://dkn.gs/sports/images/nba/players/160/33274.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,-2,12th,12,219,-,"",Medium,19,ORL,946824-5770947,,
61048,20725129,Malachi,Flynn,Malachi Flynn,M. Flynn,946878,527236,PG/SG,458,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527236.png,https://dkn.gs/sports/images/nba/players/160/527236.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,7.2,7.2,-2,14th,14,Medium,28,TOR,946878-5771253,,
61048,20724854,Skylar,Mays,Skylar Mays,S. Mays,948123,527260,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527260.png,https://dkn.gs/sports/images/nba/players/160/527260.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,2.5,2.5,-2,30th,30,High,1,ATL,948123-5770947,,
61048,20725114,Breein,Tyree,Breein Tyree,B. Tyree,948156,528868,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528868.png,https://dkn.gs/sports/images/nba/players/160/528868.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,28,TOR,948156-5771253,,
61048,20724407,Lauri,Markkanen,Lauri Markkanen,L. Markkanen,949131,32970,SF/PF,460,6000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32970.png,https://dkn.gs/sports/images/nba/players/160/32970.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,25.1,25.1,-2,17th,17,Medium,5,CLE,949131-5770749,,
61048,20724766,Hassani,Gravett,Hassani Gravett,H. Gravett,949192,33284,SG,459,3200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33284.png,https://dkn.gs/sports/images/nba/players/160/33284.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,17.4,17.4,-2,23rd,23,High,19,ORL,949192-5770947,,
61048,20724691,Grant,Williams,Grant Williams,G. Williams,949273,32886,PF/C,461,3400,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32886.png,https://dkn.gs/sports/images/nba/players/160/32886.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,15.7,15.7,-2,17th,17,Medium,2,BOS,949273-5770749,,
61048,20724792,Tony,Bradley,Tony Bradley,T. Bradley,950065,33399,C,462,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33399.png,https://dkn.gs/sports/images/nba/players/160/33399.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,11.3,11.3,-2,13th,13,Medium,4,CHI,950065-5771253,,
61048,20724756,Lamar,Stevens,Lamar Stevens,L. Stevens,950179,529369,SF/PF,460,3200,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/529369.png,https://dkn.gs/sports/images/nba/players/160/529369.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,6.9,6.9,-2,25th,25,High,5,CLE,950179-5770749,,
61048,20725079,Anthony,Lamb,Anthony Lamb,A. Lamb,950331,535270,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/535270.png,https://dkn.gs/sports/images/nba/players/160/535270.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,10,HOU,950331-5775285,,
61048,20724935,Charlie,Brown,Charlie Brown,C. Brown,950955,58775,SF,460,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58775.png,https://dkn.gs/sports/images/nba/players/160/58775.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,-2,2nd,2,219,-,"",Low,25,OKC,950955-5776161,,
61048,20724968,Alize,Johnson,Alize Johnson,A. Johnson,953283,33096,PF/C,461,3000,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33096.png,https://dkn.gs/sports/images/nba/players/160/33096.png,"","",5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,5771253,TOR @ CHI,TOR, @ ,CHI,TRUE,2021-12-23T01:00:00.0000000Z,219,5.4,5.4,-2,12th,12,Medium,4,CHI,953283-5771253,,
61048,20724446,Robert,Williams,Robert Williams,R. Williams,954390,32882,C,462,5500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32882.png,https://dkn.gs/sports/images/nba/players/160/32882.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,25.8,25.8,-2,20th,20,Medium,2,BOS,954390-5770749,,
61048,20724288,Jarrett,Allen,Jarrett Allen,J. Allen,956574,32914,C,462,9800,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32914.png,https://dkn.gs/sports/images/nba/players/160/32914.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,37.7,37.7,-2,19th,19,Medium,5,CLE,956574-5770749,,
61048,20724974,Ade,Murkey,Ade Murkey,A. Murkey,957208,534196,SG,459,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/534196.png,https://dkn.gs/sports/images/nba/players/160/534196.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,-2,18th,18,219,-,"",Medium,23,SAC,957208-5774073,,
61048,20724347,De'Aaron,Fox,De'Aaron Fox,D. Fox,957489,33343,PG,458,7700,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33343.png,https://dkn.gs/sports/images/nba/players/160/33343.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,36.3,36.3,-2,26th,26,High,23,SAC,957489-5774073,,
61048,20724878,Wenyen,Gabriel,Wenyen Gabriel,W. Gabriel,957490,33348,SF,460,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33348.png,https://dkn.gs/sports/images/nba/players/160/33348.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,-2,23rd,23,219,-,"",High,15,MIL,957490-5775285,,
61240,20727181,Wendell,Carter Jr.,Wendell Carter Jr.,W. Carter Jr.,1060912,32972,PF/C,418,,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32972.png,https://dkn.gs/sports/images/nba/players/160/32972.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,31.9,31.9,-2,25th,25,High,19,ORL,1060912-5770947,,
61240,20727176,Shai,Gilgeous-Alexander,Shai Gilgeous-Alexander,S. Gilgeous-Alexander,1067856,33258,PG,417,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33258.png,https://dkn.gs/sports/images/nba/players/160/33258.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,37.8,37.8,-2,24th,24,High,25,OKC,1067856-5776161,,
61240,20727184,Tyrese,Haliburton,Tyrese Haliburton,T. Haliburton,1132825,488094,PG/SG,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/488094.png,https://dkn.gs/sports/images/nba/players/160/488094.png,"","",5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,5774073,LAC @ SAC,LAC, @ ,SAC,TRUE,2021-12-23T03:00:00.0000000Z,219,32.5,32.5,-2,26th,26,High,23,SAC,1132825-5774073,,
61240,20727175,Darius,Garland,Darius Garland,D. Garland,1134262,32989,PG/SG,416,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32989.png,https://dkn.gs/sports/images/nba/players/160/32989.png,"","",5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,5770749,CLE @ BOS,CLE, @ ,BOS,TRUE,2021-12-23T00:30:00.0000000Z,219,36.5,36.5,-2,15th,15,Medium,5,CLE,1134262-5770749,,
61240,20727196,Luguentz,Dort,Luguentz Dort,L. Dort,1134693,33263,SG/SF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33263.png,https://dkn.gs/sports/images/nba/players/160/33263.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,27.8,27.8,-2,25th,25,High,25,OKC,1134693-5776161,,
61240,20727188,Franz,Wagner,Franz Wagner,F. Wagner,1178131,591008,SF/PF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591008.png,https://dkn.gs/sports/images/nba/players/160/591008.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,27.9,27.9,-2,20th,20,Medium,19,ORL,1178131-5770947,,
61240,20727179,Cole,Anthony,Cole Anthony,C. Anthony,1185943,527225,PG,417,,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527225.png,https://dkn.gs/sports/images/nba/players/160/527225.png,"","",5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,5770947,ORL @ ATL,ORL, @ ,ATL,TRUE,2021-12-23T00:30:00.0000000Z,219,38.0,38.0,-2,12th,12,Medium,19,ORL,1185943-5770947,,
61240,20727187,Josh,Giddey,Josh Giddey,J. Giddey,1323503,590989,SG/SF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590989.png,https://dkn.gs/sports/images/nba/players/160/590989.png,"","",5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,5776161,DEN @ OKC,DEN, @ ,OKC,TRUE,2021-12-23T01:00:00.0000000Z,219,31.4,31.4,-2,24th,24,High,25,OKC,1323503-5776161,,
61240,20727177,Jrue,Holiday,Jrue Holiday,J. Holiday,457576,33210,PG,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33210.png,https://dkn.gs/sports/images/nba/players/160/33210.png,"","",5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,5775285,HOU @ MIL,HOU, @ ,MIL,TRUE,2021-12-23T01:00:00.0000000Z,219,36.0,36.0,-2,20th,20,Medium,15,MIL,457576-5775285,,
