draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,playerGameAttributes.id,playerGameAttributes.value,teamId,teamAbbreviation,playerGameHash
95941,31025393,Jamaree,Bouyea,Jamaree Bouyea,J. Bouyea,1068236,649595,PG/SG,458,3300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32952.png,https://dkn.gs/sports/images/nba/teams/160/32952.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,15.0,15.0,-2,27th,27,High,,,22,POR,1068236-5957648
95941,31025578,Mo,Bamba,Mo Bamba,M. Bamba,1071928,33279,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33279.png,https://dkn.gs/sports/images/nba/players/160/33279.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,3.0,3.0,-2,4th,4,Low,,,20,PHI,1071928-5958596
95941,31025699,Jericho,Sims,Jericho Sims,J. Sims,1071933,591062,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591062.png,https://dkn.gs/sports/images/nba/players/160/591062.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,2.9,2.9,-2,14th,14,Medium,,,18,NYK,1071933-5955488
95941,31025324,Maxi,Kleber,Maxi Kleber,M. Kleber,1072048,33003,PF/C,461,3500,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33003.png,https://dkn.gs/sports/images/nba/players/160/33003.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,12.4,12.4,-2,29th,29,High,,,6,DAL,1072048-5955878
95941,31025372,Oshae,Brissett,Oshae Brissett,O. Brissett,1076192,58923,PF,461,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58923.png,https://dkn.gs/sports/images/nba/players/160/58923.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,6.8,6.8,-2,24th,24,High,,,2,BOS,1076192-5958596
95941,31025203,Paul,Reed,Paul Reed,P. Reed,1076238,527268,C,462,4400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527268.png,https://dkn.gs/sports/images/nba/players/160/527268.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,13.1,13.1,-2,4th,4,Low,,,20,PHI,1076238-5958596
95941,31025057,Mitchell,Robinson,Mitchell Robinson,M. Robinson,1076265,33242,C,462,5500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33242.png,https://dkn.gs/sports/images/nba/players/160/33242.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,26.4,26.4,-2,14th,14,Medium,,,18,NYK,1076265-5955488
95941,31025545,Bruno,Fernando,Bruno Fernando,B. Fernando,1076674,32858,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32858.png,https://dkn.gs/sports/images/nba/players/160/32858.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,-0.3,-0.3,-2,2nd,2,Low,,,1,ATL,1076674-5955488
95941,31025525,Justin,Minaya,Justin Minaya,J. Minaya,1077488,651469,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32952.png,https://dkn.gs/sports/images/nba/teams/160/32952.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,2.0,2.0,-2,8th,8,Low,,,22,POR,1077488-5957648
95941,31025232,Corey,Kispert,Corey Kispert,C. Kispert,1077554,591016,SG/SF,459,4000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591016.png,https://dkn.gs/sports/images/nba/players/160/591016.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,16.5,16.5,-2,19th,19,Medium,,,27,WAS,1077554-5955878
95941,31025467,Terry,Taylor,Terry Taylor,T. Taylor,1077609,591839,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591839.png,https://dkn.gs/sports/images/nba/players/160/591839.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,1.1,1.1,-2,1st,1,Low,,,4,CHI,1077609-5959556
95941,31025622,Troy,Brown Jr.,Troy Brown Jr.,T. Brown Jr.,1082704,32878,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32878.png,https://dkn.gs/sports/images/nba/players/160/32878.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,4.7,4.7,-2,25th,25,High,,,16,MIN,1082704-5958056
95941,31024804,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG,458,12100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,61.0,61.0,-2,26th,26,High,,,6,DAL,1121277-5955878
95941,31025532,Anfernee,Simons,Anfernee Simons,A. Simons,1121307,33330,PG/SG,458,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33330.png,https://dkn.gs/sports/images/nba/players/160/33330.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,31.5,31.5,-2,10th,10,Medium,,,22,POR,1121307-5957648
95941,31025127,Cam,Reddish,Cam Reddish,C. Reddish,1132027,32857,SG/SF,459,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32857.png,https://dkn.gs/sports/images/nba/players/160/32857.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,15.8,15.8,-2,7th,7,Low,,,13,LAL,1132027-5959172
95941,31024969,RJ,Barrett,RJ Barrett,R. Barrett,1132031,33244,SF/PF,460,6400,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33244.png,https://dkn.gs/sports/images/nba/players/160/33244.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,33.6,33.6,-2,13th,13,Medium,,,18,NYK,1132031-5955488
95941,31025183,Quentin,Grimes,Quentin Grimes,Q. Grimes,1132827,591030,SG/SF,459,4500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591030.png,https://dkn.gs/sports/images/nba/players/160/591030.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,13.5,13.5,-2,22nd,22,High,,,18,NYK,1132827-5955488
95941,31025642,Dexter,Dennis,Dexter Dennis,D. Dennis,1132882,717336,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32911.png,https://dkn.gs/sports/images/nba/teams/160/32911.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,-2,21st,21,219,-,"",Medium,,,6,DAL,1132882-5955878
95941,31025245,Ayo,Dosunmu,Ayo Dosunmu,A. Dosunmu,1133782,591043,SG/SF,459,4000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591043.png,https://dkn.gs/sports/images/nba/players/160/591043.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,10.9,10.9,-2,16th,16,Medium,,,4,CHI,1133782-5959556
95941,31025432,Colin,Castleton,Colin Castleton,C. Castleton,1133800,713824,C,462,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713824.png,https://dkn.gs/sports/images/nba/players/160/713824.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,5.4,5.4,-2,16th,16,Medium,,,13,LAL,1133800-5959172
95941,31025536,Duane,Washington Jr.,Duane Washington Jr.,D. Washington Jr.,1133864,591067,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591067.png,https://dkn.gs/sports/images/nba/players/160/591067.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,-2,9th,9,219,-,"",Low,,,18,NYK,1133864-5955488
95941,31025570,Ron,Harper Jr.,Ron Harper Jr.,R. Harper Jr.,1133934,649598,SF,460,3000,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/649598.png,https://dkn.gs/sports/images/nba/players/160/649598.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,-2,27th,27,219,-,"",High,,,28,TOR,1133934-5955440
95941,31025042,Immanuel,Quickley,Immanuel Quickley,I. Quickley,1134175,527232,PG/SG,458,5600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527232.png,https://dkn.gs/sports/images/nba/players/160/527232.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,26.1,26.1,-2,22nd,22,High,,,18,NYK,1134175-5955488
95941,31024928,Darius,Garland,Darius Garland,D. Garland,1134262,32989,PG,458,7200,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32989.png,https://dkn.gs/sports/images/nba/players/160/32989.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,32.5,32.5,-2,5th,5,Low,,,5,CLE,1134262-5957648
95941,31025496,Bol,Bol,Bol Bol,B. Bol,1134730,33029,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33029.png,https://dkn.gs/sports/images/nba/players/160/33029.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,2.1,2.1,-2,6th,6,Low,,,21,PHX,1134730-5958056
95941,31025539,Miles,Norris,Miles Norris,M. Norris,1134735,713841,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713841.png,https://dkn.gs/sports/images/nba/players/160/713841.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,-2,3rd,3,219,-,"",Low,,,1,ATL,1134735-5955488
95941,31025523,Moses,Brown,Moses Brown,M. Brown,1134769,58893,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58893.png,https://dkn.gs/sports/images/nba/players/160/58893.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,11.3,11.3,-2,19th,19,Medium,,,22,POR,1134769-5957648
95941,31025514,Jared,Butler,Jared Butler,Ja. Butler,1134886,591045,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591045.png,https://dkn.gs/sports/images/nba/players/160/591045.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,219,2.3,2.3,-2,24th,24,High,,,27,WAS,1134886-5955878
95941,31025620,Filip,Petrusev,Filip Petrusev,F. Petrusev,1134995,591054,C,462,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591054.png,https://dkn.gs/sports/images/nba/players/160/591054.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,1.3,1.3,-2,22nd,22,High,,,23,SAC,1134995-5959172
95941,31025611,Kessler,Edwards,Kessler Edwards,K. Edwards,1135006,591048,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591048.png,https://dkn.gs/sports/images/nba/players/160/591048.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,2.7,2.7,-2,29th,29,High,,,23,SAC,1135006-5959172
95941,31025566,Javon,Freeman-Liberty,Javon Freeman-Liberty,J. Freeman-Liberty,1135246,651471,PG/SG,458,3000,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/651471.png,https://dkn.gs/sports/images/nba/players/160/651471.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,-2,17th,17,219,-,"",Medium,,,28,TOR,1135246-5955440
95941,31025617,Jalen,Slawson,Jalen Slawson,J. Slawson,1135981,713805,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713805.png,https://dkn.gs/sports/images/nba/players/160/713805.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,-2,29th,29,219,-,"",High,,,23,SAC,1135981-5959172
95941,31025563,Markquis,Nowell,Markquis Nowell,M. Nowell,1136245,713810,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/713810.png,https://dkn.gs/sports/images/nba/players/160/713810.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,-2,20th,20,219,-,"",Medium,,,28,TOR,1136245-5955440
95941,31025116,Naz,Reid,Naz Reid,N. Reid,1137200,33206,PF/C,461,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33206.png,https://dkn.gs/sports/images/nba/players/160/33206.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,22.9,22.9,-2,3rd,3,Low,,,16,MIN,1137200-5958056
95941,31025580,Javonte,Smart,Javonte Smart,J. Smart,1137201,591151,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591151.png,https://dkn.gs/sports/images/nba/players/160/591151.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,-2,11th,11,219,-,"",Medium,,,20,PHI,1137201-5958596
95941,31025651,AJ,Lawson,AJ Lawson,A. Lawson,1137214,591149,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591149.png,https://dkn.gs/sports/images/nba/players/160/591149.png,"","",5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,5955878,DAL @ WAS,DAL, @ ,WAS,TRUE,2023-11-16T00:00:00.0000000Z,-2,21st,21,219,-,"",Medium,,,6,DAL,1137214-5955878
95941,31025054,Coby,White,Coby White,C. White,1138387,32975,PG,458,5500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32975.png,https://dkn.gs/sports/images/nba/players/160/32975.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,25.8,25.8,-2,16th,16,Medium,,,4,CHI,1138387-5959556
95941,31025500,Nassir,Little,Nassir Little,N. Little,1138391,33332,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33332.png,https://dkn.gs/sports/images/nba/players/160/33332.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,8.4,8.4,-2,14th,14,Medium,,,21,PHX,1138391-5958056
95941,31025120,Saddiq,Bey,Saddiq Bey,S. Bey,1138653,527228,SF/PF,460,4800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527228.png,https://dkn.gs/sports/images/nba/players/160/527228.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,21.6,21.6,-2,20th,20,Medium,,,1,ATL,1138653-5955488
95941,31025749,Dalano,Banton,Dalano Banton,D. Banton,1138668,591050,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591050.png,https://dkn.gs/sports/images/nba/players/160/591050.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,219,6.3,6.3,-2,13th,13,Medium,,,2,BOS,1138668-5958596
95941,31025317,Jaxson,Hayes,Jaxson Hayes,J. Hayes,1140887,33224,C,462,3500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33224.png,https://dkn.gs/sports/images/nba/players/160/33224.png,"","",5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,5959172,SAC @ LAL,SAC, @ ,LAL,TRUE,2023-11-16T03:00:00.0000000Z,219,4.3,4.3,-2,16th,16,Medium,,,13,LAL,1140887-5959172
95941,31025722,AJ,Green,AJ Green,A. Green,1141111,651648,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/651648.png,https://dkn.gs/sports/images/nba/players/160/651648.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,6.9,6.9,-2,2nd,2,Low,,,15,MIL,1141111-5955440
95941,31025752,Neemias,Queta,Neemias Queta,N. Queta,1142902,591044,C,462,3000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591044.png,https://dkn.gs/sports/images/nba/players/160/591044.png,"","",5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,5958596,BOS @ PHI,BOS, @ ,PHI,TRUE,2023-11-16T00:30:00.0000000Z,-2,5th,5,219,-,"",Low,,,2,BOS,1142902-5958596
95941,31025091,Goga,Bitadze,Goga Bitadze,G. Bitadze,1172132,33097,C,462,5200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33097.png,https://dkn.gs/sports/images/nba/players/160/33097.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,16.8,16.8,-2,24th,24,High,,,19,ORL,1172132-5959556
95941,31025633,Wendell,Moore Jr.,Wendell Moore Jr.,W. Moore Jr.,1174855,649575,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/649575.png,https://dkn.gs/sports/images/nba/players/160/649575.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,-2,11th,11,219,-,"",Medium,,,16,MIN,1174855-5958056
95941,31025258,Patrick,Williams,Patrick Williams,P. Williams,1174904,527216,PF,461,3900,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527216.png,https://dkn.gs/sports/images/nba/players/160/527216.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,15.6,15.6,-2,29th,29,High,,,4,CHI,1174904-5959556
95941,31025690,Miles,McBride,Miles McBride,M. McBride,1175084,591041,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591041.png,https://dkn.gs/sports/images/nba/players/160/591041.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,219,3.4,3.4,-2,9th,9,Low,,,18,NYK,1175084-5955488
95941,31025181,Precious,Achiuwa,Precious Achiuwa,P. Achiuwa,1175124,527229,C,462,4500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527229.png,https://dkn.gs/sports/images/nba/players/160/527229.png,"","",5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,5955440,MIL @ TOR,MIL, @ ,TOR,TRUE,2023-11-16T00:30:00.0000000Z,219,18.2,18.2,-2,9th,9,Low,,,28,TOR,1175124-5955440
95941,31025272,Toumani,Camara,Toumani Camara,T. Camara,1175364,713804,SF/PF,460,3800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32952.png,https://dkn.gs/sports/images/nba/teams/160/32952.png,"","",5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,5957648,CLE @ POR,CLE, @ ,POR,TRUE,2023-11-16T03:00:00.0000000Z,219,15.8,15.8,-2,8th,8,Low,,,22,POR,1175364-5957648
95941,31024854,Anthony,Edwards,Anthony Edwards,A. Edwards,1175367,509114,SG/SF,459,8900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/509114.png,https://dkn.gs/sports/images/nba/players/160/509114.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,47.3,47.3,-2,11th,11,Medium,,,16,MIN,1175367-5958056
95941,31025684,Jacob,Toppin,Jacob Toppin,J. Toppin,1176741,713828,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32940.png,https://dkn.gs/sports/images/nba/teams/160/32940.png,"","",5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,5955488,NYK @ ATL,NYK, @ ,ATL,TRUE,2023-11-16T00:30:00.0000000Z,-2,28th,28,219,-,"",High,,,18,NYK,1176741-5955488
95941,31025188,Jaden,McDaniels,Jaden McDaniels,J. McDaniels,1177013,527235,SF,460,4500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527235.png,https://dkn.gs/sports/images/nba/players/160/527235.png,"","",5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,5958056,MIN @ PHX,MIN, @ ,PHX,TRUE,2023-11-16T02:00:00.0000000Z,219,18.9,18.9,-2,25th,25,High,,,16,MIN,1177013-5958056
95941,31024935,Franz,Wagner,Franz Wagner,F. Wagner,1178131,591008,SF,460,7000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591008.png,https://dkn.gs/sports/images/nba/players/160/591008.png,"","",5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,5959556,ORL @ CHI,ORL, @ ,CHI,TRUE,2023-11-16T01:00:00.0000000Z,219,33.4,33.4,-2,23rd,23,High,,,19,ORL,1178131-5959556
