draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
58214,19816793,Jonathan,Isaac,Jonathan Isaac,J. Isaac,940823,33275,PF,461,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33275.png,https://dkn.gs/sports/images/nba/players/160/33275.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,3rd,3,219,-,"",Low,19,ORL,940823-5774865
58214,19816751,Mfiondu,Kabengele,Mfiondu Kabengele,M. Kabengele,941357,32923,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32923.png,https://dkn.gs/sports/images/nba/players/160/32923.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,28th,28,219,-,"",High,10,HOU,941357-5772873
58214,19816223,Jay,Huff,Jay Huff,J. Huff,942843,591190,C,462,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,942843-5773653
58214,19816445,Ty,Jerome,Ty Jerome,T. Jerome,942866,33317,PG/SG,458,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33317.png,https://dkn.gs/sports/images/nba/players/160/33317.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,219,3.0,3.0,-2,3rd,3,Low,25,OKC,942866-5775957
58214,19816904,Desmond,Bane,Desmond Bane,D. Bane,944263,527237,SF,460,4200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,33.4,33.4,-2,13th,13,Medium,29,MEM,944263-5773653
58214,19816453,Zavier,Simpson,Zavier Simpson,Z. Simpson,944807,591842,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,-,"",219,-,"",,25,OKC,944807-5775957
58214,19816231,Jon,Teske,Jon Teske,J. Teske,944809,529972,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32945.png,https://dkn.gs/sports/images/nba/teams/160/32945.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,25th,25,219,-,"",High,19,ORL,944809-5774865
58214,19816357,Isaiah,Roby,Isaiah Roby,I. Roby,944969,33009,PF/C,461,3900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33009.png,https://dkn.gs/sports/images/nba/players/160/33009.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,219,10.4,10.4,-2,5th,5,Low,25,OKC,944969-5775957
58214,19816730,Carsen,Edwards,Carsen Edwards,C. Edwards,945110,32887,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32887.png,https://dkn.gs/sports/images/nba/players/160/32887.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,30th,30,219,-,"",High,29,MEM,945110-5773653
58214,19816661,Payton,Pritchard,Payton Pritchard,P. Pritchard,945610,527233,PG,458,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32898.png,https://dkn.gs/sports/images/nba/teams/160/32898.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,10.1,10.1,-2,5th,5,Low,2,BOS,945610-5772873
58214,19816429,De'Anthony,Melton,De'Anthony Melton,D. Melton,946801,33145,PG/SG,458,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33145.png,https://dkn.gs/sports/images/nba/players/160/33145.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,33.6,33.6,-2,14th,14,Medium,29,MEM,946801-5773653
58214,19816634,Markelle,Fultz,Markelle Fultz,M. Fultz,946824,33274,PG,458,4900,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33274.png,https://dkn.gs/sports/images/nba/players/160/33274.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,22nd,22,219,-,"",High,19,ORL,946824-5774865
58214,19816501,Hassani,Gravett,Hassani Gravett,H. Gravett,949192,33284,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32945.png,https://dkn.gs/sports/images/nba/teams/160/32945.png,"","",5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,5774865,ORL @ NYK,ORL,TRUE, @ ,NYK,2021-10-24T23:00:00.0000000Z,-2,7th,7,219,-,"",Medium,19,ORL,949192-5774865
58214,19816369,Grant,Williams,Grant Williams,G. Williams,949273,32886,PF/C,461,3700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32886.png,https://dkn.gs/sports/images/nba/players/160/32886.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,20.8,20.8,-2,1st,1,Low,2,BOS,949273-5772873
58214,19816928,Anthony,Lamb,Anthony Lamb,A. Lamb,950331,535270,SF,460,3300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,-2,8th,8,219,-,"",Low,10,HOU,950331-5772873
58214,19816772,Kostas,Antetokounmpo,Kostas Antetokounmpo,K. Antetokounmpo,950367,58851,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58851.png,https://dkn.gs/sports/images/nba/players/160/58851.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,11th,11,219,-,"",Medium,13,LAL,950367-5773653
58214,19816934,Charlie,Brown,Charlie Brown,C. Brown,950955,58775,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58775.png,https://dkn.gs/sports/images/nba/players/160/58775.png,"","",5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,5775957,PHI @ OKC,PHI,TRUE, @ ,OKC,2021-10-24T23:00:00.0000000Z,-2,25th,25,219,-,"",High,25,OKC,950955-5775957
58214,19816880,Sam,Merrill,Sam Merrill,S. Merrill,953106,527270,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,14th,14,219,-,"",Medium,29,MEM,953106-5773653
58214,19816449,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,PG/SG,458,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,9.0,9.0,-2,-,"",,13,LAL,953291-5773653
58214,19816505,Jeff,Dowtin,Jeff Dowtin,J. Dowtin,953377,591861,PG/SG,458,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,953377-5773515
58214,19816183,Robert,Williams,Robert Williams,R. Williams,954390,32882,C,462,6100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32882.png,https://dkn.gs/sports/images/nba/players/160/32882.png,"","",5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,5772873,BOS @ HOU,BOS,TRUE, @ ,HOU,2021-10-24T23:00:00.0000000Z,219,37.0,37.0,-2,10th,10,Medium,2,BOS,954390-5772873
58214,19816385,Killian,Tillie,Killian Tillie,K. Tillie,955890,527272,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,19th,19,219,-,"",Medium,29,MEM,955890-5773653
58214,19816473,Ade,Murkey,Ade Murkey,A. Murkey,957208,534196,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,-,"",219,-,"",,23,SAC,957208-5773515
58214,19816613,De'Aaron,Fox,De'Aaron Fox,D. Fox,957489,33343,PG,458,8300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33343.png,https://dkn.gs/sports/images/nba/players/160/33343.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,38.8,38.8,-2,20th,20,Medium,23,SAC,957489-5773515
58214,19816826,Malik,Monk,Malik Monk,M. Monk,957492,32941,SG,459,3600,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,12.8,12.8,-2,13th,13,Medium,13,LAL,957492-5773653
58218,19817197,Chaundee,Brown Jr.,Chaundee Brown Jr.,C. Brown Jr.,1060954,591153,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,-,"",219,-,"",,13,LAL,1060954-5773653
58218,19817201,Davion,Mitchell,Davion Mitchell,D. Mitchell,1061659,591009,PG,458,3900,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,14.3,14.3,-2,20th,20,Medium,23,SAC,1061659-5773515
58218,19817204,Ja,Morant,Ja Morant,J. Morant,1065906,33147,PG,458,9200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33147.png,https://dkn.gs/sports/images/nba/players/160/33147.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,50.0,50.0,-2,30th,30,High,29,MEM,1065906-5773653
58218,19817207,Jordan,Poole,Jordan Poole,J. Poole,1067671,33061,PG/SG,458,5700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33061.png,https://dkn.gs/sports/images/nba/players/160/33061.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,24.5,24.5,-2,24th,24,High,9,GSW,1067671-5773515
58218,19817211,Matt,Coleman III,Matt Coleman III,M. Coleman III,1071925,592442,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,-,"",219,-,"",,23,SAC,1071925-5773515
58218,19817215,Marvin,Bagley III,Marvin Bagley III,M. Bagley III,1076209,33347,PF/C,461,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33347.png,https://dkn.gs/sports/images/nba/players/160/33347.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,6.5,6.5,-2,26th,26,High,23,SAC,1076209-5773515
58218,19817219,Yves,Pons,Yves Pons,Y. Pons,1077502,592422,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,13th,13,219,-,"",Medium,29,MEM,1077502-5773653
58218,19817222,Jaren,Jackson Jr.,Jaren Jackson Jr.,J. Jackson Jr.,1078662,33142,PF/C,461,6400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33142.png,https://dkn.gs/sports/images/nba/players/160/33142.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,219,33.4,33.4,-2,18th,18,Medium,29,MEM,1078662-5773653
58218,19817226,Xavier,Tillman,Xavier Tillman,X. Tillman,1078665,527253,PF/C,461,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,18th,18,219,-,"",Medium,29,MEM,1078665-5773653
58218,19817230,Jarrett,Culver,Jarrett Culver,J. Culver,1078671,33204,SG/SF,459,3500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33204.png,https://dkn.gs/sports/images/nba/players/160/33204.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,30th,30,219,-,"",High,29,MEM,1078671-5773653
58218,19817235,Emanuel,Terry,Emanuel Terry,E. Terry,1122290,58981,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,26th,26,219,-,"",High,23,SAC,1122290-5773515
58218,19817238,Talen,Horton-Tucker,Talen Horton-Tucker,T. Horton-Tucker,1132824,33128,SG/SF,459,3500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33128.png,https://dkn.gs/sports/images/nba/players/160/33128.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,13th,13,219,-,"",Medium,13,LAL,1132824-5773653
58218,19817243,Tyrese,Haliburton,Tyrese Haliburton,T. Haliburton,1132825,488094,PG/SG,458,6200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,219,23.4,23.4,-2,20th,20,Medium,23,SAC,1132825-5773515
58218,19817247,Robert,Woodard II,Robert Woodard II,R. Woodard II,1134190,527243,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,23,SAC,1134190-5773515
58218,19817252,Mac,McClung,Mac McClung,M. McClung,1134626,591146,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,-,"",219,-,"",,13,LAL,1134626-5773653
58218,19817256,LJ,Figueroa,LJ Figueroa,L. Figueroa,1134662,591829,SG/SF,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,-,"",219,-,"",,9,GSW,1134662-5773515
58218,19817261,Louis,King,Louis King,L. King,1134732,58875,SF/PF,460,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58875.png,https://dkn.gs/sports/images/nba/players/160/58875.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,26th,26,219,-,"",High,23,SAC,1134732-5773515
58218,19817265,Shaq,Buchanan,Shaq Buchanan,S. Buchanan,1135267,58931,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,30th,30,219,-,"",High,29,MEM,1135267-5773653
58218,19817268,Trevelin,Queen,Trevelin Queen,T. Queen,1138673,536164,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,-,"",219,-,"",,13,LAL,1138673-5773653
58218,19817272,Neemias,Queta,Neemias Queta,N. Queta,1142902,591044,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,3rd,3,219,-,"",Low,23,SAC,1142902-5773515
58218,19817274,Alen,Smailagic,Alen Smailagic,A. Smailagic,1148770,33062,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33062.png,https://dkn.gs/sports/images/nba/players/160/33062.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,9,GSW,1148770-5773515
58218,19817277,Sekou,Doumbouya,Sekou Doumbouya,S. Doumbouya,1172131,33046,PF,461,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33046.png,https://dkn.gs/sports/images/nba/players/160/33046.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,11th,11,219,-,"",Medium,13,LAL,1172131-5773653
58218,19817280,Matthew,Hurt,Matthew Hurt,M. Hurt,1174877,592418,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,-,"",219,-,"",,29,MEM,1174877-5773653
58218,19817284,James,Wiseman,James Wiseman,J. Wiseman,1175120,527215,C,462,4800,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,24th,24,219,-,"",High,9,GSW,1175120-5773515
58218,19817286,Romeo,Weems,Romeo Weems,R. Weems,1175123,592425,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,-,"",219,-,"",,29,MEM,1175123-5773653
58218,19817290,Santi,Aldama,Santi Aldama,S. Aldama,1177024,591035,PF/C,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,5773653,MEM @ LAL,MEM,TRUE, @ ,LAL,2021-10-25T01:30:00.0000000Z,-2,-,"",219,-,"",,29,MEM,1177024-5773653
58218,19817294,Jahmi'us,Ramsey,Jahmi'us Ramsey,J. Ramsey,1182151,527245,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,4th,4,219,-,"",Low,23,SAC,1182151-5773515
58218,19817298,Nico,Mannion,Nico Mannion,N. Mannion,1193675,527258,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,1193675-5773515
58218,19817301,DJ,Steward,DJ Steward,D. Steward,1230357,592447,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32954.png,https://dkn.gs/sports/images/nba/teams/160/32954.png,"","",5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,5773515,GSW @ SAC,GSW,TRUE, @ ,SAC,2021-10-25T01:00:00.0000000Z,-2,-,"",219,-,"",,23,SAC,1230357-5773515
