draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
59559,20210589,Matt,Thomas,Matt Thomas,M. Thomas,741012,33386,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33386.png,https://dkn.gs/sports/images/nba/players/160/33386.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,1.1,1.1,-2,10th,10,Medium,4,CHI,741012-5777739
59559,20210592,Zach,LaVine,Zach LaVine,Z. LaVine,743777,32963,SG/SF,459,8500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32963.png,https://dkn.gs/sports/images/nba/players/160/32963.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,40.1,40.1,-2,10th,10,Medium,4,CHI,743777-5777739
59559,20210597,Bryce,Alford,Bryce Alford,B. Alford,743779,116609,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,-2,24th,24,219,-,"",High,4,CHI,743779-5777739
59559,20210600,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591890.png,https://dkn.gs/sports/images/nba/players/160/591890.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,7th,7,219,-,"",Low,21,PHX,748530-5777337
59559,20210603,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG/SG,458,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,17.3,17.3,-2,1st,1,Low,21,PHX,792338-5777337
59559,20210607,Dario,Saric,Dario Saric,D. Saric,830641,33306,C,462,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33306.png,https://dkn.gs/sports/images/nba/players/160/33306.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,30th,30,219,-,"",High,21,PHX,830641-5777337
59559,20210609,Jusuf,Nurkic,Jusuf Nurkic,J. Nurkic,830642,33325,C,462,6400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33325.png,https://dkn.gs/sports/images/nba/players/160/33325.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,30.9,30.9,-2,5th,5,Low,22,POR,830642-5777739
59559,20210611,Justin,Jackson,Justin Jackson,J. Jackson,842955,33002,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33002.png,https://dkn.gs/sports/images/nba/players/160/33002.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,11th,11,219,-,"",Medium,6,DAL,842955-5777337
59559,20210614,Cameron,Johnson,Cameron Johnson,C. Johnson,843005,33316,SF/PF,460,3200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33316.png,https://dkn.gs/sports/images/nba/players/160/33316.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,15.6,15.6,-2,7th,7,Low,21,PHX,843005-5777337
59559,20210618,Stanley,Johnson,Stanley Johnson,S. Johnson,844331,33374,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33374.png,https://dkn.gs/sports/images/nba/players/160/33374.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,-2,4th,4,219,-,"",Low,4,CHI,844331-5777739
59559,20210621,Devin,Booker,Devin Booker,D. Booker,845564,33309,PG/SG,458,9000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33309.png,https://dkn.gs/sports/images/nba/players/160/33309.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,41.1,41.1,-2,21st,21,Medium,21,PHX,845564-5777337
59559,20210625,Mikal,Bridges,Mikal Bridges,M. Bridges,846400,33313,SG/SF,459,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33313.png,https://dkn.gs/sports/images/nba/players/160/33313.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,23.8,23.8,-2,7th,7,Low,21,PHX,846400-5777337
59559,20210630,Chandler,Hutchison,Chandler Hutchison,C. Hutchison,846866,32973,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32973.png,https://dkn.gs/sports/images/nba/players/160/32973.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,3.5,3.5,-2,7th,7,Low,21,PHX,846866-5777337
59559,20210634,Keljin,Blevins,Keljin Blevins,K. Blevins,851186,59030,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/59030.png,https://dkn.gs/sports/images/nba/players/160/59030.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,-2,21st,21,219,-,"",Medium,22,POR,851186-5777739
59559,20210637,Kristaps,Porzingis,Kristaps Porzingis,K. Porzingis,877869,32998,PF,461,7400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32998.png,https://dkn.gs/sports/images/nba/players/160/32998.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,36.5,36.5,-2,25th,25,High,6,DAL,877869-5777337
59559,20210640,Marquese,Chriss,Marquese Chriss,M. Chriss,884141,69939,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/69939.png,https://dkn.gs/sports/images/nba/players/160/69939.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,-2,14th,14,219,-,"",Medium,22,POR,884141-5777739
59559,20210643,Jalen,Brunson,Jalen Brunson,J. Brunson,887914,33006,PG/SG,458,5700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33006.png,https://dkn.gs/sports/images/nba/players/160/33006.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,29.3,29.3,-2,27th,27,High,6,DAL,887914-5777337
59559,20210647,Derrick,Jones Jr.,Derrick Jones Jr.,D. Jones Jr.,892925,33160,SF/PF,460,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33160.png,https://dkn.gs/sports/images/nba/players/160/33160.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,14.9,14.9,-2,10th,10,Medium,4,CHI,892925-5777739
59559,20210651,Landry,Shamet,Landry Shamet,L. Shamet,893100,33111,SG/SF,459,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33111.png,https://dkn.gs/sports/images/nba/players/160/33111.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,12.9,12.9,-2,21st,21,Medium,21,PHX,893100-5777337
59559,20210656,Troy,Baxter,Troy Baxter,T. Baxter,922395,591723,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,-2,14th,14,219,-,"",Medium,4,CHI,922395-5777739
59559,20210660,Dennis,Smith Jr.,Dennis Smith Jr.,D. Smith Jr.,942015,33238,PG,458,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33238.png,https://dkn.gs/sports/images/nba/players/160/33238.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,12.1,12.1,-2,4th,4,Low,22,POR,942015-5777739
59559,20210663,Tyler,Cook,Tyler Cook,T. Cook,944728,33030,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33030.png,https://dkn.gs/sports/images/nba/players/160/33030.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,11.0,11.0,-2,25th,25,High,4,CHI,944728-5777739
59559,20210667,Eugene,Omoruyi,Eugene Omoruyi,E. Omoruyi,945123,116446,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116446.png,https://dkn.gs/sports/images/nba/players/160/116446.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,7.6,7.6,-2,25th,25,High,6,DAL,945123-5777337
59559,20210670,JaQuori,McLaughlin,JaQuori McLaughlin,J. McLaughlin,945673,592413,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592413.png,https://dkn.gs/sports/images/nba/players/160/592413.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,1.5,1.5,-2,27th,27,High,6,DAL,945673-5777337
59559,20210673,Lonzo,Ball,Lonzo Ball,L. Ball,946714,33216,PG,458,6500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33216.png,https://dkn.gs/sports/images/nba/players/160/33216.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,32.4,32.4,-2,24th,24,High,4,CHI,946714-5777739
59559,20210676,Tony,Bradley,Tony Bradley,T. Bradley,950065,33399,C,462,3300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33399.png,https://dkn.gs/sports/images/nba/players/160/33399.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,10.6,10.6,-2,19th,19,Medium,4,CHI,950065-5777739
59559,20210678,Carlik,Jones,Carlik Jones,C. Jones,953242,591147,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591147.png,https://dkn.gs/sports/images/nba/players/160/591147.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,14th,14,219,-,"",Medium,6,DAL,953242-5777337
59559,20210682,Alize,Johnson,Alize Johnson,A. Johnson,953283,33096,PF/C,461,3200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33096.png,https://dkn.gs/sports/images/nba/players/160/33096.png,"","",5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI,TRUE, @ ,POR,2021-11-18T03:00:00.0000000Z,219,8.1,8.1,-2,4th,4,Low,4,CHI,953283-5777739
59564,20214571,Frank,Ntilikina,Frank Ntilikina,F. Ntilikina,1056995,33237,PG/SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33237.png,https://dkn.gs/sports/images/nba/players/160/33237.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,10.7,10.7,-2,27th,27,High,6,DAL,1056995-5777337
59564,20214573,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528600.png,https://dkn.gs/sports/images/nba/players/160/528600.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,21st,21,219,-,"",Medium,21,PHX,1060385-5777337
59564,20214544,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,476,12300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,34.9,34.9,-2,30th,30,High,21,PHX,1061507-5777337
59564,20214554,Maxi,Kleber,Maxi Kleber,M. Kleber,1072048,33003,PF/C,476,4500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33003.png,https://dkn.gs/sports/images/nba/players/160/33003.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,18.8,18.8,-2,12th,12,Medium,6,DAL,1072048-5777337
59564,20214540,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG/SF,476,19200,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,51.3,51.3,-2,27th,27,High,6,DAL,1121277-5777337
59564,20214560,Feron,Hunt,Feron Hunt,F. Hunt,1132598,591830,SF/PF,476,2100,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591830.png,https://dkn.gs/sports/images/nba/players/160/591830.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,9th,9,219,-,"",Medium,6,DAL,1132598-5777337
59564,20214557,Jalen,Smith,Jalen Smith,J. Smith,1133792,527222,PF/C,476,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527222.png,https://dkn.gs/sports/images/nba/players/160/527222.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,7.1,7.1,-2,17th,17,Medium,21,PHX,1133792-5777337
59564,20214562,Moses,Brown,Moses Brown,M. Brown,1134769,58893,C,476,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/58893.png,https://dkn.gs/sports/images/nba/players/160/58893.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,2.7,2.7,-2,12th,12,Medium,6,DAL,1134769-5777337
59564,20214579,Tyrell,Terry,Tyrell Terry,T. Terry,1176568,527238,PG/SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527238.png,https://dkn.gs/sports/images/nba/players/160/527238.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,14th,14,219,-,"",Medium,6,DAL,1176568-5777337
59564,20214565,Nicolo,Melli,Nicolo Melli,N. Melli,1178793,33228,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33228.png,https://dkn.gs/sports/images/nba/players/160/33228.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,25th,25,219,-,"",High,6,DAL,1178793-5777337
59564,20214569,Josh,Green,Josh Green,J. Green,1193670,527227,SF/PF,476,1500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527227.png,https://dkn.gs/sports/images/nba/players/160/527227.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,3.2,3.2,-2,14th,14,Medium,6,DAL,1193670-5777337
59564,20214542,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,476,15300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,41.4,41.4,-2,1st,1,Low,21,PHX,229598-5777337
59564,20214551,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,476,6900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,21.3,21.3,-2,30th,30,High,21,PHX,333212-5777337
59564,20214546,Tim,Hardaway Jr.,Tim Hardaway Jr.,T. Hardaway Jr.,551771,32995,SG,476,11100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32995.png,https://dkn.gs/sports/images/nba/players/160/32995.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,25.8,25.8,-2,9th,9,Low,6,DAL,551771-5777337
59564,20214552,Dwight,Powell,Dwight Powell,D. Powell,552309,32997,C,476,5700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32997.png,https://dkn.gs/sports/images/nba/players/160/32997.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,18.4,18.4,-2,12th,12,Medium,6,DAL,552309-5777337
59564,20214558,Reggie,Bullock,Reggie Bullock,R. Bullock,552335,33233,SG/SF,476,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33233.png,https://dkn.gs/sports/images/nba/players/160/33233.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,12.1,12.1,-2,11th,11,Medium,6,DAL,552335-5777337
59564,20214549,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,476,8100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,21.5,21.5,-2,12th,12,Medium,21,PHX,552381-5777337
59564,20214570,Boban,Marjanovic,Boban Marjanovic,B. Marjanovic,553331,33000,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33000.png,https://dkn.gs/sports/images/nba/players/160/33000.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,7.3,7.3,-2,12th,12,Medium,6,DAL,553331-5777337
59564,20214576,Chasson,Randle,Chasson Randle,C. Randle,603948,116659,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116659.png,https://dkn.gs/sports/images/nba/players/160/116659.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,-2,1st,1,219,-,"",Low,21,PHX,603948-5777337
59564,20214566,Trey,Burke,Trey Burke,T. Burke,605708,33289,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33289.png,https://dkn.gs/sports/images/nba/players/160/33289.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,6.9,6.9,-2,27th,27,High,6,DAL,605708-5777337
59564,20214550,Dorian,Finney-Smith,Dorian Finney-Smith,D. Finney-Smith,606701,33001,SF/PF,476,7500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33001.png,https://dkn.gs/sports/images/nba/players/160/33001.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,20.7,20.7,-2,11th,11,Medium,6,DAL,606701-5777337
59564,20214547,Frank,Kaminsky,Frank Kaminsky,F. Kaminsky,606731,33308,PF/C,476,10500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33308.png,https://dkn.gs/sports/images/nba/players/160/33308.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,21.8,21.8,-2,30th,30,High,21,PHX,606731-5777337
59564,20214572,Elfrid,Payton,Elfrid Payton,E. Payton,608661,33235,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33235.png,https://dkn.gs/sports/images/nba/players/160/33235.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,16.1,16.1,-2,1st,1,Low,21,PHX,608661-5777337
59564,20214559,Abdel,Nader,Abdel Nader,A. Nader,610597,33254,SF/PF,476,2400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33254.png,https://dkn.gs/sports/images/nba/players/160/33254.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,8.1,8.1,-2,12th,12,Medium,21,PHX,610597-5777337
59564,20214575,Willie,Cauley-Stein,Willie Cauley-Stein,W. Cauley-Stein,699950,33055,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33055.png,https://dkn.gs/sports/images/nba/players/160/33055.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,5.3,5.3,-2,12th,12,Medium,6,DAL,699950-5777337
59564,20214556,Sterling,Brown,Sterling Brown,S. Brown,740339,33184,SG/SF,476,3900,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33184.png,https://dkn.gs/sports/images/nba/players/160/33184.png,"","",5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL,TRUE, @ ,PHX,2021-11-18T03:00:00.0000000Z,219,8.0,8.0,-2,9th,9,Low,6,DAL,740339-5777337
